time,MRI-ESM2-0
2000.0,90874150000.0
2001.0,90734100000.0
2002.0,90677720000.0
2003.0,90528340000.0
2004.0,90377980000.0
2005.0,90364840000.0
2006.0,90421060000.0
2007.0,90567565000.0
2008.0,90327090000.0
2009.0,90304250000.0
2010.0,90147774000.0
2011.0,90120260000.0
2012.0,90154800000.0
2013.0,90399900000.0
2014.0,90907750000.0
2015.0,90218185000.0
2016.0,91063580000.0
2017.0,90158120000.0
2018.0,90092230000.0
2019.0,91099546000.0
2020.0,89873230000.0
2021.0,89672010000.0
2022.0,89544970000.0
2023.0,89498820000.0
2024.0,89521010000.0
2025.0,90286120000.0
2026.0,89486990000.0
2027.0,89199985000.0
2028.0,89148840000.0
2029.0,88929670000.0
2030.0,88807910000.0
2031.0,88652915000.0
2032.0,88771750000.0
2033.0,88418920000.0
2034.0,88334060000.0
2035.0,88113780000.0
2036.0,87861445000.0
2037.0,87593040000.0
2038.0,87415210000.0
2039.0,87167490000.0
2040.0,86830050000.0
2041.0,87034765000.0
2042.0,86946570000.0
2043.0,86108520000.0
2044.0,85772310000.0
2045.0,85534210000.0
2046.0,85258080000.0
2047.0,84906580000.0
2048.0,84431200000.0
2049.0,84045070000.0
2050.0,83987775000.0
2051.0,83539430000.0
2052.0,83239230000.0
2053.0,82892300000.0
2054.0,82353000000.0
2055.0,81866410000.0
2056.0,81400504000.0
2057.0,80965796000.0
2058.0,80821430000.0
2059.0,80737190000.0
2060.0,80552526000.0
2061.0,79818520000.0
2062.0,79299770000.0
2063.0,78724260000.0
2064.0,78284644000.0
2065.0,78024220000.0
2066.0,77667360000.0
2067.0,77203390000.0
2068.0,76464420000.0
2069.0,75910410000.0
2070.0,75568600000.0
2071.0,74978780000.0
2072.0,74277560000.0
2073.0,73809890000.0
2074.0,73133840000.0
2075.0,72638915000.0
2076.0,71889000000.0
2077.0,71370400000.0
2078.0,70528246000.0
2079.0,69982680000.0
2080.0,69430714000.0
2081.0,68909830000.0
2082.0,67835257000.0
2083.0,67203010000.0
2084.0,66501810000.0
2085.0,65580925000.0
2086.0,64666650000.0
2087.0,63743260000.0
2088.0,63028950000.0
2089.0,62235710000.0
2090.0,61514916000.0
2091.0,61020130000.0
2092.0,60438204000.0
2093.0,59202470000.0
2094.0,58457110000.0
2095.0,57669153000.0
2096.0,56700813000.0
2097.0,56026260000.0
2098.0,55273906000.0
2099.0,54043540000.0
2100.0,53288575000.0
