time,MRI-ESM2-0
2000.0,27565912000000.0
2001.0,27553977000000.0
2002.0,27535930000000.0
2003.0,27522582000000.0
2004.0,27475038000000.0
2005.0,27509968000000.0
2006.0,27475789000000.0
2007.0,27484880000000.0
2008.0,27396615000000.0
2009.0,27328118000000.0
2010.0,27219420000000.0
2011.0,27151003000000.0
2012.0,27068014000000.0
2013.0,26941760000000.0
2014.0,27002646000000.0
2015.0,26962716000000.0
2016.0,26875311000000.0
2017.0,26864943000000.0
2018.0,26847528000000.0
2019.0,26856540000000.0
2020.0,26873111000000.0
2021.0,26765005000000.0
2022.0,26689493000000.0
2023.0,26673748000000.0
2024.0,26685238000000.0
2025.0,26638914000000.0
2026.0,26593028000000.0
2027.0,26471752000000.0
2028.0,26461497000000.0
2029.0,26424790000000.0
2030.0,26414754000000.0
2031.0,26343654000000.0
2032.0,26274353000000.0
2033.0,26218334000000.0
2034.0,26158662000000.0
2035.0,26064252000000.0
2036.0,26019421000000.0
2037.0,25892955000000.0
2038.0,25839985000000.0
2039.0,25753000000000.0
2040.0,25759250000000.0
2041.0,25714198000000.0
2042.0,25803555000000.0
2043.0,25676179000000.0
2044.0,25471387000000.0
2045.0,25464310000000.0
2046.0,25426217000000.0
2047.0,25335870000000.0
2048.0,25154172000000.0
2049.0,25041054000000.0
2050.0,25074015000000.0
2051.0,24980799000000.0
2052.0,24891158000000.0
2053.0,24725584000000.0
2054.0,24642687000000.0
2055.0,24475695000000.0
2056.0,24317033000000.0
2057.0,24281117000000.0
2058.0,24286453000000.0
2059.0,24193637000000.0
2060.0,24096027000000.0
2061.0,23986550000000.0
2062.0,23953205000000.0
2063.0,23830090000000.0
2064.0,23717570000000.0
2065.0,23624992000000.0
2066.0,23570020000000.0
2067.0,23501474000000.0
2068.0,23325440000000.0
2069.0,23300772000000.0
2070.0,23117920000000.0
2071.0,22963875000000.0
2072.0,22812507000000.0
2073.0,22767682000000.0
2074.0,22637160000000.0
2075.0,22592560000000.0
2076.0,22474324000000.0
2077.0,22399802000000.0
2078.0,22259603000000.0
2079.0,22098186000000.0
2080.0,21984612000000.0
2081.0,21855027000000.0
2082.0,21769658000000.0
2083.0,21679920000000.0
2084.0,21561606000000.0
2085.0,21430803000000.0
2086.0,21295268000000.0
2087.0,21201827000000.0
2088.0,21084900000000.0
2089.0,20986378000000.0
2090.0,20833802000000.0
2091.0,20746332000000.0
2092.0,20521226000000.0
2093.0,20220456000000.0
2094.0,20092770000000.0
2095.0,19911902000000.0
2096.0,19634050000000.0
2097.0,19472396000000.0
2098.0,19330928000000.0
2099.0,19303170000000.0
2100.0,19292024000000.0
