time,MRI-ESM2-0
2000.0,27565912000000.0
2001.0,27553977000000.0
2002.0,27535930000000.0
2003.0,27522582000000.0
2004.0,27475038000000.0
2005.0,27509968000000.0
2006.0,27475789000000.0
2007.0,27484880000000.0
2008.0,27396615000000.0
2009.0,27328118000000.0
2010.0,27219420000000.0
2011.0,27151003000000.0
2012.0,27068014000000.0
2013.0,26941760000000.0
2014.0,27002646000000.0
2015.0,26962716000000.0
2016.0,26875311000000.0
2017.0,26864943000000.0
2018.0,26847528000000.0
2019.0,26856540000000.0
2020.0,26873111000000.0
2021.0,26762208000000.0
2022.0,26752389000000.0
2023.0,26716827000000.0
2024.0,26732862000000.0
2025.0,26630494000000.0
2026.0,26580750000000.0
2027.0,26524244000000.0
2028.0,26473618000000.0
2029.0,26391947000000.0
2030.0,26361070000000.0
2031.0,26220696000000.0
2032.0,26154310000000.0
2033.0,26189763000000.0
2034.0,26115951000000.0
2035.0,26014363000000.0
2036.0,25959000000000.0
2037.0,25933004000000.0
2038.0,25858346000000.0
2039.0,25740884000000.0
2040.0,25722377000000.0
2041.0,25722274000000.0
2042.0,25641510000000.0
2043.0,25510856000000.0
2044.0,25463530000000.0
2045.0,25427490000000.0
2046.0,25401443000000.0
2047.0,25390000000000.0
2048.0,25359934000000.0
2049.0,25257478000000.0
2050.0,25178233000000.0
2051.0,25127312000000.0
2052.0,25024407000000.0
2053.0,25002332000000.0
2054.0,24967507000000.0
2055.0,24882702000000.0
2056.0,24788240000000.0
2057.0,24816300000000.0
2058.0,24794213000000.0
2059.0,24784390000000.0
2060.0,24750424000000.0
2061.0,24614906000000.0
2062.0,24483046000000.0
2063.0,24389834000000.0
2064.0,24378845000000.0
2065.0,24286922000000.0
2066.0,24196023000000.0
2067.0,24144326000000.0
2068.0,24074227000000.0
2069.0,23975787000000.0
2070.0,23892968000000.0
2071.0,23804049000000.0
2072.0,23709069000000.0
2073.0,23596550000000.0
2074.0,23560832000000.0
2075.0,23510740000000.0
2076.0,23531415000000.0
2077.0,23491565000000.0
2078.0,23490772000000.0
2079.0,23420979000000.0
2080.0,23433830000000.0
2081.0,23386806000000.0
2082.0,23358926000000.0
2083.0,23313974000000.0
2084.0,23231891000000.0
2085.0,23165393000000.0
2086.0,23139765000000.0
2087.0,23044823000000.0
2088.0,23020200000000.0
2089.0,23021350000000.0
2090.0,22966872000000.0
2091.0,22970186000000.0
2092.0,22919336000000.0
2093.0,22812765000000.0
2094.0,22798072000000.0
2095.0,22812725000000.0
2096.0,22807654000000.0
2097.0,22740455000000.0
2098.0,22661938000000.0
2099.0,22611875000000.0
2100.0,22610121000000.0
