time,MRI-ESM2-0
2000.0,27565912000000.0
2001.0,27553977000000.0
2002.0,27535930000000.0
2003.0,27522582000000.0
2004.0,27475038000000.0
2005.0,27509968000000.0
2006.0,27475789000000.0
2007.0,27484880000000.0
2008.0,27396615000000.0
2009.0,27328118000000.0
2010.0,27219420000000.0
2011.0,27151003000000.0
2012.0,27068014000000.0
2013.0,26941760000000.0
2014.0,27002646000000.0
2015.0,26962716000000.0
2016.0,26875311000000.0
2017.0,26864943000000.0
2018.0,26847528000000.0
2019.0,26856540000000.0
2020.0,26873111000000.0
2021.0,26912972000000.0
2022.0,26924817000000.0
2023.0,26860126000000.0
2024.0,26816280000000.0
2025.0,26837112000000.0
2026.0,26850326000000.0
2027.0,26819751000000.0
2028.0,26743625000000.0
2029.0,26720673000000.0
2030.0,26634833000000.0
2031.0,26630083000000.0
2032.0,26567674000000.0
2033.0,26585410000000.0
2034.0,26507873000000.0
2035.0,26472970000000.0
2036.0,26469170000000.0
2037.0,26369585000000.0
2038.0,26385725000000.0
2039.0,26325245000000.0
2040.0,26312200000000.0
2041.0,26208023000000.0
2042.0,26117543000000.0
2043.0,26023236000000.0
2044.0,25848948000000.0
2045.0,25726270000000.0
2046.0,25613330000000.0
2047.0,25438733000000.0
2048.0,25191191000000.0
2049.0,25160736000000.0
2050.0,25016880000000.0
2051.0,24821940000000.0
2052.0,24794446000000.0
2053.0,24730630000000.0
2054.0,24581897000000.0
2055.0,24443479000000.0
2056.0,24289175000000.0
2057.0,24076060000000.0
2058.0,24012195000000.0
2059.0,23932707000000.0
2060.0,23796761000000.0
2061.0,23660216000000.0
2062.0,23542270000000.0
2063.0,23531205000000.0
2064.0,23491819000000.0
2065.0,23483346000000.0
2066.0,23397410000000.0
2067.0,23332590000000.0
2068.0,23205870000000.0
2069.0,23128667000000.0
2070.0,23032232000000.0
2071.0,22854454000000.0
2072.0,22710845000000.0
2073.0,22597920000000.0
2074.0,22392674000000.0
2075.0,22347550000000.0
2076.0,22285126000000.0
2077.0,22001387000000.0
2078.0,21857722000000.0
2079.0,21712916000000.0
2080.0,21527123000000.0
2081.0,21219473000000.0
2082.0,20993900000000.0
2083.0,20917174000000.0
2084.0,20676797000000.0
2085.0,20492161000000.0
2086.0,20382432000000.0
2087.0,20285544000000.0
2088.0,20069633000000.0
2089.0,19986047000000.0
2090.0,19767262000000.0
2091.0,19529808000000.0
2092.0,19268266000000.0
2093.0,19018879000000.0
2094.0,18797170000000.0
2095.0,18661486000000.0
2096.0,18407584000000.0
2097.0,18125246000000.0
2098.0,17896361000000.0
2099.0,17697153000000.0
2100.0,17538395000000.0
