time,MRI-ESM2-0
2000.0,898518850.0
2001.0,893973950.0
2002.0,878595840.0
2003.0,877705540.0
2004.0,872310900.0
2005.0,888627140.0
2006.0,860313660.0
2007.0,862075260.0
2008.0,849799740.0
2009.0,840576500.0
2010.0,836664800.0
2011.0,827533900.0
2012.0,818867900.0
2013.0,813389000.0
2014.0,802656000.0
2015.0,795315260.0
2016.0,786787650.0
2017.0,774278800.0
2018.0,760643400.0
2019.0,741967200.0
2020.0,728813250.0
2021.0,705411200.0
2022.0,689213300.0
2023.0,679983900.0
2024.0,682385200.0
2025.0,668759940.0
2026.0,660331400.0
2027.0,708836500.0
2028.0,676382400.0
2029.0,650443500.0
2030.0,668988740.0
2031.0,640774900.0
2032.0,652896900.0
2033.0,664727500.0
2034.0,632234900.0
2035.0,622302200.0
2036.0,620748600.0
2037.0,622177000.0
2038.0,613339900.0
2039.0,604194600.0
2040.0,598213000.0
2041.0,592657860.0
2042.0,610971200.0
2043.0,586617860.0
2044.0,574686600.0
2045.0,558184500.0
2046.0,542206660.0
2047.0,532275840.0
2048.0,523290660.0
2049.0,517369660.0
2050.0,503398370.0
2051.0,490516060.0
2052.0,485892030.0
2053.0,478289120.0
2054.0,470707260.0
2055.0,473266340.0
2056.0,452680100.0
2057.0,451300740.0
2058.0,491419600.0
2059.0,456891170.0
2060.0,436252100.0
2061.0,426002000.0
2062.0,417086600.0
2063.0,409229800.0
2064.0,398556540.0
2065.0,392929020.0
2066.0,384996740.0
2067.0,375881800.0
2068.0,380339170.0
2069.0,367598000.0
2070.0,362155260.0
2071.0,356067400.0
2072.0,348181700.0
2073.0,341952100.0
2074.0,326291200.0
2075.0,364834020.0
2076.0,317715200.0
2077.0,309075600.0
2078.0,302538180.0
2079.0,298669860.0
2080.0,291587600.0
2081.0,287722940.0
2082.0,282823400.0
2083.0,281032350.0
2084.0,276173500.0
2085.0,271375100.0
2086.0,265588770.0
2087.0,260165860.0
2088.0,256027180.0
2089.0,249720720.0
2090.0,243789700.0
2091.0,239576770.0
2092.0,234800750.0
2093.0,228150930.0
2094.0,225071780.0
2095.0,219120240.0
2096.0,216620290.0
2097.0,207645380.0
2098.0,205149220.0
2099.0,198504220.0
2100.0,195551780.0
2101.0,192939540.0
