time,MRI-ESM2-0
2000.0,898518850.0
2001.0,893973950.0
2002.0,878595840.0
2003.0,877705540.0
2004.0,872310900.0
2005.0,888627140.0
2006.0,860313660.0
2007.0,862075260.0
2008.0,849799740.0
2009.0,840576500.0
2010.0,836664800.0
2011.0,827533900.0
2012.0,818867900.0
2013.0,813389000.0
2014.0,802656000.0
2015.0,795315260.0
2016.0,786787650.0
2017.0,774278800.0
2018.0,760643400.0
2019.0,741967200.0
2020.0,728813250.0
2021.0,703850700.0
2022.0,713411500.0
2023.0,686646600.0
2024.0,676054200.0
2025.0,701044740.0
2026.0,665084540.0
2027.0,645844300.0
2028.0,696706050.0
2029.0,649700100.0
2030.0,629273150.0
2031.0,620739400.0
2032.0,615290600.0
2033.0,632166140.0
2034.0,604517700.0
2035.0,594928450.0
2036.0,596466100.0
2037.0,610813500.0
2038.0,593383600.0
2039.0,583658600.0
2040.0,575748160.0
2041.0,589353400.0
2042.0,569702800.0
2043.0,569415800.0
2044.0,562633150.0
2045.0,551240200.0
2046.0,537806850.0
2047.0,530456500.0
2048.0,521846620.0
2049.0,506076100.0
2050.0,492615800.0
2051.0,486529660.0
2052.0,463791870.0
2053.0,445402980.0
2054.0,444044060.0
2055.0,426444200.0
2056.0,416865120.0
2057.0,405238600.0
2058.0,397728030.0
2059.0,386956900.0
2060.0,381882560.0
2061.0,374502850.0
2062.0,364497100.0
2063.0,357609900.0
2064.0,351585600.0
2065.0,340873700.0
2066.0,335540380.0
2067.0,330257250.0
2068.0,322356960.0
2069.0,319082720.0
2070.0,311729000.0
2071.0,307971970.0
2072.0,303323200.0
2073.0,298485020.0
2074.0,292800540.0
2075.0,288236860.0
2076.0,283348500.0
2077.0,279518200.0
2078.0,274964030.0
2079.0,273538080.0
2080.0,268119620.0
2081.0,262479680.0
2082.0,259459150.0
2083.0,253097420.0
2084.0,247160240.0
2085.0,244218100.0
2086.0,240524530.0
2087.0,237495800.0
2088.0,232715260.0
2089.0,229117660.0
2090.0,223073550.0
2091.0,218096060.0
2092.0,215089120.0
2093.0,214610510.0
2094.0,212056700.0
2095.0,208153600.0
2096.0,202995630.0
2097.0,199118050.0
2098.0,195071170.0
2099.0,187711150.0
2100.0,185025360.0
2101.0,181389920.0
