time,MRI-ESM2-0
2000.0,3295090800000.0
2001.0,3290442200000.0
2002.0,3278734400000.0
2003.0,3274148200000.0
2004.0,3286373800000.0
2005.0,3291215000000.0
2006.0,3284206000000.0
2007.0,3261428100000.0
2008.0,3240643500000.0
2009.0,3217527100000.0
2010.0,3202199600000.0
2011.0,3199200700000.0
2012.0,3178825000000.0
2013.0,3153042000000.0
2014.0,3139213000000.0
2015.0,3128418400000.0
2016.0,3116347000000.0
2017.0,3106551600000.0
2018.0,3098919000000.0
2019.0,3083270600000.0
2020.0,3069572000000.0
2021.0,3047418200000.0
2022.0,3014993000000.0
2023.0,2977145600000.0
2024.0,2932669200000.0
2025.0,2902982700000.0
2026.0,2876681200000.0
2027.0,2823643500000.0
2028.0,2788030400000.0
2029.0,2736788300000.0
2030.0,2704497200000.0
2031.0,2662799200000.0
2032.0,2612679100000.0
2033.0,2571068500000.0
2034.0,2534169400000.0
2035.0,2491336400000.0
2036.0,2443700600000.0
2037.0,2404712700000.0
2038.0,2356692000000.0
2039.0,2318910400000.0
2040.0,2269147600000.0
2041.0,2223712800000.0
2042.0,2182040000000.0
2043.0,2144385600000.0
2044.0,2110748800000.0
2045.0,2077046500000.0
2046.0,2036213200000.0
2047.0,2000366600000.0
2048.0,1962092100000.0
2049.0,1924647500000.0
2050.0,1884247400000.0
2051.0,1847366100000.0
2052.0,1810248200000.0
2053.0,1781597500000.0
2054.0,1752182400000.0
2055.0,1717774800000.0
2056.0,1690047900000.0
2057.0,1652621700000.0
2058.0,1620471600000.0
2059.0,1592557600000.0
2060.0,1561546200000.0
2061.0,1536382700000.0
2062.0,1510679200000.0
2063.0,1477311500000.0
2064.0,1455909200000.0
2065.0,1432403600000.0
2066.0,1405041800000.0
2067.0,1387011800000.0
2068.0,1373679500000.0
2069.0,1356777300000.0
2070.0,1342369700000.0
2071.0,1320303000000.0
2072.0,1307872600000.0
2073.0,1293287000000.0
2074.0,1277198200000.0
2075.0,1260269600000.0
2076.0,1241050500000.0
2077.0,1232941700000.0
2078.0,1214136500000.0
2079.0,1206015200000.0
2080.0,1190118300000.0
2081.0,1183426200000.0
2082.0,1174858400000.0
2083.0,1161094600000.0
2084.0,1155160600000.0
2085.0,1148094300000.0
2086.0,1139797900000.0
2087.0,1133196300000.0
2088.0,1118755100000.0
2089.0,1110910300000.0
2090.0,1114270700000.0
2091.0,1105642100000.0
2092.0,1107334400000.0
2093.0,1095953700000.0
2094.0,1093508900000.0
2095.0,1087813060000.0
2096.0,1081966600000.0
2097.0,1082568900000.0
2098.0,1080868500000.0
2099.0,1078431600000.0
2100.0,1081289150000.0
