time,MRI-ESM2-0
2000.0,3295090800000.0
2001.0,3290442200000.0
2002.0,3278734400000.0
2003.0,3274148200000.0
2004.0,3286373800000.0
2005.0,3291215000000.0
2006.0,3284206000000.0
2007.0,3261428100000.0
2008.0,3240643500000.0
2009.0,3217527100000.0
2010.0,3202199600000.0
2011.0,3199200700000.0
2012.0,3178825000000.0
2013.0,3153042000000.0
2014.0,3139213000000.0
2015.0,3128418400000.0
2016.0,3116347000000.0
2017.0,3106551600000.0
2018.0,3098919000000.0
2019.0,3083270600000.0
2020.0,3069572000000.0
2021.0,3040280000000.0
2022.0,3017507900000.0
2023.0,2964023400000.0
2024.0,2922123600000.0
2025.0,2878641800000.0
2026.0,2848443600000.0
2027.0,2798321000000.0
2028.0,2756562600000.0
2029.0,2704256000000.0
2030.0,2663064800000.0
2031.0,2627714000000.0
2032.0,2589148000000.0
2033.0,2538194600000.0
2034.0,2490785000000.0
2035.0,2442071600000.0
2036.0,2389298400000.0
2037.0,2339863800000.0
2038.0,2282798400000.0
2039.0,2209396300000.0
2040.0,2163780500000.0
2041.0,2110935100000.0
2042.0,2075430600000.0
2043.0,2017794000000.0
2044.0,1966714700000.0
2045.0,1913379700000.0
2046.0,1859895600000.0
2047.0,1804528000000.0
2048.0,1758308600000.0
2049.0,1705282800000.0
2050.0,1659778000000.0
2051.0,1614025300000.0
2052.0,1569838500000.0
2053.0,1519115000000.0
2054.0,1488637700000.0
2055.0,1441166000000.0
2056.0,1399348700000.0
2057.0,1359439200000.0
2058.0,1316573000000.0
2059.0,1275137100000.0
2060.0,1235019900000.0
2061.0,1192836000000.0
2062.0,1148466500000.0
2063.0,1109412300000.0
2064.0,1063221100000.0
2065.0,1033219870000.0
2066.0,1000849340000.0
2067.0,970485470000.0
2068.0,929947100000.0
2069.0,902100550000.0
2070.0,870114850000.0
2071.0,840799900000.0
2072.0,810557900000.0
2073.0,786481300000.0
2074.0,760036460000.0
2075.0,733434000000.0
2076.0,701933000000.0
2077.0,679910900000.0
2078.0,652581800000.0
2079.0,623655900000.0
2080.0,600046400000.0
2081.0,578146600000.0
2082.0,556093340000.0
2083.0,539865350000.0
2084.0,514085600000.0
2085.0,493894660000.0
2086.0,473869400000.0
2087.0,453875730000.0
2088.0,436819300000.0
2089.0,416896020000.0
2090.0,401111970000.0
2091.0,385808330000.0
2092.0,371338770000.0
2093.0,353523270000.0
2094.0,337344630000.0
2095.0,319257000000.0
2096.0,302673560000.0
2097.0,288660030000.0
2098.0,270357410000.0
2099.0,254634720000.0
2100.0,243059000000.0
