time,MRI-ESM2-0
2000.0,3295090800000.0
2001.0,3290442200000.0
2002.0,3278734400000.0
2003.0,3274148200000.0
2004.0,3286373800000.0
2005.0,3291215000000.0
2006.0,3284206000000.0
2007.0,3261428100000.0
2008.0,3240643500000.0
2009.0,3217527100000.0
2010.0,3202199600000.0
2011.0,3199200700000.0
2012.0,3178825000000.0
2013.0,3153042000000.0
2014.0,3139213000000.0
2015.0,3128418400000.0
2016.0,3116347000000.0
2017.0,3106551600000.0
2018.0,3098919000000.0
2019.0,3083270600000.0
2020.0,3069572000000.0
2021.0,3028136200000.0
2022.0,3007584100000.0
2023.0,2978570000000.0
2024.0,2942178700000.0
2025.0,2913789300000.0
2026.0,2875676000000.0
2027.0,2843241300000.0
2028.0,2811005800000.0
2029.0,2763636000000.0
2030.0,2726546000000.0
2031.0,2682041100000.0
2032.0,2649683700000.0
2033.0,2627129000000.0
2034.0,2582559300000.0
2035.0,2540050600000.0
2036.0,2492645800000.0
2037.0,2445482100000.0
2038.0,2405306000000.0
2039.0,2351732600000.0
2040.0,2307189600000.0
2041.0,2263850200000.0
2042.0,2214232600000.0
2043.0,2169167300000.0
2044.0,2130421000000.0
2045.0,2085355300000.0
2046.0,2035194900000.0
2047.0,2003892700000.0
2048.0,1961585700000.0
2049.0,1914064700000.0
2050.0,1880722200000.0
2051.0,1829967100000.0
2052.0,1783978700000.0
2053.0,1747368000000.0
2054.0,1708502300000.0
2055.0,1670660100000.0
2056.0,1625148400000.0
2057.0,1579103200000.0
2058.0,1539093000000.0
2059.0,1495253900000.0
2060.0,1459026800000.0
2061.0,1415803200000.0
2062.0,1385010600000.0
2063.0,1353688400000.0
2064.0,1316778900000.0
2065.0,1284968700000.0
2066.0,1247214300000.0
2067.0,1212201000000.0
2068.0,1184848800000.0
2069.0,1154892800000.0
2070.0,1119725700000.0
2071.0,1074665550000.0
2072.0,1045235240000.0
2073.0,1013583250000.0
2074.0,986346900000.0
2075.0,961632140000.0
2076.0,927830050000.0
2077.0,897964440000.0
2078.0,870871600000.0
2079.0,845022900000.0
2080.0,819257400000.0
2081.0,794107200000.0
2082.0,775405700000.0
2083.0,751251000000.0
2084.0,727565660000.0
2085.0,698810600000.0
2086.0,679850150000.0
2087.0,657794860000.0
2088.0,637793300000.0
2089.0,616336650000.0
2090.0,598924400000.0
2091.0,581751400000.0
2092.0,563303150000.0
2093.0,546341100000.0
2094.0,528853530000.0
2095.0,508847520000.0
2096.0,495086240000.0
2097.0,480691450000.0
2098.0,467118130000.0
2099.0,453342760000.0
2100.0,436316100000.0
