time,MRI-ESM2-0
2000.0,1269089300.0
2001.0,1287936100.0
2002.0,1263818900.0
2003.0,1281864300.0
2004.0,1291663100.0
2005.0,1370971500.0
2006.0,1275012600.0
2007.0,1345231100.0
2008.0,1280690300.0
2009.0,1272614700.0
2010.0,1281750000.0
2011.0,1265329500.0
2012.0,1258183000.0
2013.0,1266958700.0
2014.0,1254089700.0
2015.0,1276211800.0
2016.0,1271127400.0
2017.0,1250816300.0
2018.0,1235390700.0
2019.0,1220496100.0
2020.0,1208773100.0
2021.0,1185559000.0
2022.0,1172550400.0
2023.0,1164915700.0
2024.0,1186491300.0
2025.0,1164910300.0
2026.0,1156308700.0
2027.0,1207688200.0
2028.0,1187267300.0
2029.0,1155272800.0
2030.0,1203854700.0
2031.0,1149508600.0
2032.0,1172344800.0
2033.0,1201632000.0
2034.0,1143747300.0
2035.0,1128536400.0
2036.0,1130025200.0
2037.0,1147107100.0
2038.0,1128286000.0
2039.0,1111058300.0
2040.0,1104135600.0
2041.0,1097218800.0
2042.0,1148563700.0
2043.0,1097903500.0
2044.0,1072889900.0
2045.0,1042688830.0
2046.0,1015620700.0
2047.0,1001201200.0
2048.0,987337300.0
2049.0,982473200.0
2050.0,953659300.0
2051.0,931834300.0
2052.0,928850750.0
2053.0,917561600.0
2054.0,912515260.0
2055.0,931712450.0
2056.0,870681900.0
2057.0,885580200.0
2058.0,959893760.0
2059.0,882364100.0
2060.0,847389760.0
2061.0,830436160.0
2062.0,808159100.0
2063.0,786934000.0
2064.0,766123800.0
2065.0,754868860.0
2066.0,735627900.0
2067.0,714395700.0
2068.0,790991040.0
2069.0,703582340.0
2070.0,696658560.0
2071.0,682439600.0
2072.0,661923650.0
2073.0,651756740.0
2074.0,617568830.0
2075.0,799572160.0
2076.0,604404030.0
2077.0,579641000.0
2078.0,564760500.0
2079.0,562789570.0
2080.0,545561200.0
2081.0,535838000.0
2082.0,516804320.0
2083.0,527346980.0
2084.0,505165280.0
2085.0,500599200.0
2086.0,490407170.0
2087.0,476392930.0
2088.0,469169800.0
2089.0,455937800.0
2090.0,459550270.0
2091.0,442978020.0
2092.0,438715170.0
2093.0,425429470.0
2094.0,414883700.0
2095.0,405310000.0
2096.0,402975600.0
2097.0,385849570.0
2098.0,377009400.0
2099.0,359113200.0
2100.0,350852640.0
