time,MRI-ESM2-0
2000.0,126560100000.0
2001.0,125673130000.0
2002.0,124777720000.0
2003.0,125466800000.0
2004.0,120288940000.0
2005.0,118514794000.0
2006.0,115571120000.0
2007.0,112045100000.0
2008.0,110953880000.0
2009.0,110837590000.0
2010.0,108052440000.0
2011.0,107221740000.0
2012.0,104021500000.0
2013.0,102215760000.0
2014.0,100999770000.0
2015.0,100100730000.0
2016.0,96426530000.0
2017.0,94387400000.0
2018.0,91458150000.0
2019.0,87847730000.0
2020.0,85540890000.0
2021.0,84477510000.0
2022.0,82745600000.0
2023.0,79105510000.0
2024.0,74117120000.0
2025.0,71193630000.0
2026.0,66356204000.0
2027.0,63402885000.0
2028.0,61813387000.0
2029.0,61080380000.0
2030.0,58129396000.0
2031.0,56122606000.0
2032.0,53681242000.0
2033.0,51362550000.0
2034.0,48634806000.0
2035.0,46965460000.0
2036.0,43827270000.0
2037.0,41358692000.0
2038.0,39602053000.0
2039.0,36555240000.0
2040.0,34592326000.0
2041.0,31970345000.0
2042.0,29791695000.0
2043.0,27709387000.0
2044.0,26454096000.0
2045.0,25935553000.0
2046.0,25031586000.0
2047.0,24712647000.0
2048.0,23661955000.0
2049.0,21824352000.0
2050.0,21398250000.0
2051.0,20135289000.0
2052.0,19964416000.0
2053.0,19565582000.0
2054.0,19342012000.0
2055.0,20051399000.0
2056.0,20028525000.0
2057.0,19367535000.0
2058.0,18650170000.0
2059.0,18731104000.0
2060.0,17550539000.0
2061.0,17224030000.0
2062.0,16472798000.0
2063.0,16690111000.0
2064.0,16460338000.0
2065.0,16277330000.0
2066.0,16061156000.0
2067.0,15672694000.0
2068.0,15412910000.0
2069.0,14726753000.0
2070.0,13994354000.0
2071.0,13243259000.0
2072.0,12732687000.0
2073.0,12049896000.0
2074.0,11982952000.0
2075.0,11439511000.0
2076.0,10975887000.0
2077.0,10966778000.0
2078.0,10186276000.0
2079.0,9955098000.0
2080.0,9931920000.0
2081.0,10048082000.0
2082.0,10261308000.0
2083.0,10176702000.0
2084.0,9765967000.0
2085.0,9565491000.0
2086.0,9445531000.0
2087.0,8899649000.0
2088.0,8088389600.0
2089.0,7670985700.0
2090.0,7233081000.0
2091.0,6854850000.0
2092.0,6519375400.0
2093.0,6320337400.0
2094.0,6597901300.0
2095.0,6013823000.0
2096.0,5821856300.0
2097.0,5426105000.0
2098.0,5217399300.0
2099.0,4941935000.0
2100.0,4722897400.0
