time,MRI-ESM2-0
2000.0,1935561500.0
2001.0,1919019100.0
2002.0,1913962900.0
2003.0,1889279700.0
2004.0,1873120300.0
2005.0,1857850200.0
2006.0,1847324900.0
2007.0,1834913900.0
2008.0,1834127100.0
2009.0,1834475900.0
2010.0,1820657800.0
2011.0,1807726300.0
2012.0,1807589100.0
2013.0,1797198800.0
2014.0,1795355400.0
2015.0,1785836400.0
2016.0,1766163200.0
2017.0,1744142600.0
2018.0,1725850500.0
2019.0,1718391900.0
2020.0,1691852000.0
2021.0,1668573200.0
2022.0,1640513200.0
2023.0,1597704000.0
2024.0,1562611000.0
2025.0,1531416400.0
2026.0,1498114800.0
2027.0,1458612500.0
2028.0,1414123300.0
2029.0,1369814900.0
2030.0,1332679200.0
2031.0,1296594200.0
2032.0,1248122000.0
2033.0,1215925400.0
2034.0,1190256100.0
2035.0,1149701200.0
2036.0,1113192000.0
2037.0,1085102300.0
2038.0,1056262850.0
2039.0,1032164160.0
2040.0,1007226200.0
2041.0,981366850.0
2042.0,946432400.0
2043.0,924990600.0
2044.0,901863900.0
2045.0,874788400.0
2046.0,849294700.0
2047.0,816811100.0
2048.0,783357630.0
2049.0,753110800.0
2050.0,724162800.0
2051.0,700518500.0
2052.0,671091140.0
2053.0,642213950.0
2054.0,615690560.0
2055.0,586044160.0
2056.0,566928200.0
2057.0,545764700.0
2058.0,522344930.0
2059.0,498376130.0
2060.0,483861300.0
2061.0,471312800.0
2062.0,450111800.0
2063.0,430147420.0
2064.0,416303500.0
2065.0,394661570.0
2066.0,384341470.0
2067.0,373211330.0
2068.0,351433800.0
2069.0,339789340.0
2070.0,322954270.0
2071.0,306004000.0
2072.0,294328300.0
2073.0,280170800.0
2074.0,273138500.0
2075.0,259211660.0
2076.0,248177170.0
2077.0,243196290.0
2078.0,234509070.0
2079.0,227303780.0
2080.0,220204050.0
2081.0,215550560.0
2082.0,207616060.0
2083.0,200699060.0
2084.0,196788030.0
2085.0,191637300.0
2086.0,184214660.0
2087.0,178386750.0
2088.0,170309950.0
2089.0,162942660.0
2090.0,154553020.0
2091.0,148717710.0
2092.0,142946770.0
2093.0,138472460.0
2094.0,135232180.0
2095.0,131036460.0
2096.0,126505310.0
2097.0,123308400.0
2098.0,120268776.0
2099.0,119791270.0
2100.0,114277680.0
2101.0,110768010.0
