time,MRI-ESM2-0
2000.0,1935561500.0
2001.0,1919019100.0
2002.0,1913962900.0
2003.0,1889279700.0
2004.0,1873120300.0
2005.0,1857850200.0
2006.0,1847324900.0
2007.0,1834913900.0
2008.0,1834127100.0
2009.0,1834475900.0
2010.0,1820657800.0
2011.0,1807726300.0
2012.0,1807589100.0
2013.0,1797198800.0
2014.0,1795355400.0
2015.0,1785836400.0
2016.0,1766163200.0
2017.0,1744142600.0
2018.0,1725850500.0
2019.0,1718391900.0
2020.0,1691852000.0
2021.0,1669357300.0
2022.0,1632910800.0
2023.0,1606108500.0
2024.0,1580272100.0
2025.0,1546424800.0
2026.0,1509809700.0
2027.0,1483574500.0
2028.0,1452072800.0
2029.0,1415151900.0
2030.0,1381414800.0
2031.0,1342696200.0
2032.0,1298898000.0
2033.0,1236817500.0
2034.0,1193582200.0
2035.0,1156339600.0
2036.0,1104285200.0
2037.0,1052093400.0
2038.0,997767100.0
2039.0,951100300.0
2040.0,905065340.0
2041.0,858276540.0
2042.0,813580700.0
2043.0,765440800.0
2044.0,723824960.0
2045.0,689689860.0
2046.0,659044300.0
2047.0,621544700.0
2048.0,583399940.0
2049.0,560446140.0
2050.0,536090200.0
2051.0,505352600.0
2052.0,492800900.0
2053.0,476350430.0
2054.0,450967650.0
2055.0,436664060.0
2056.0,419255870.0
2057.0,402959600.0
2058.0,384513100.0
2059.0,373476220.0
2060.0,359363460.0
2061.0,344397340.0
2062.0,336572350.0
2063.0,322891170.0
2064.0,308103550.0
2065.0,295543170.0
2066.0,283023840.0
2067.0,276128580.0
2068.0,264941300.0
2069.0,248731820.0
2070.0,238687000.0
2071.0,229405260.0
2072.0,216564720.0
2073.0,206050820.0
2074.0,194321730.0
2075.0,182949650.0
2076.0,174626450.0
2077.0,167374200.0
2078.0,159741220.0
2079.0,152395760.0
2080.0,146439500.0
2081.0,138495940.0
2082.0,131815730.0
2083.0,123793930.0
2084.0,118769000.0
2085.0,110653070.0
2086.0,103792480.0
2087.0,98893080.0
2088.0,91800300.0
2089.0,86387160.0
2090.0,85394200.0
2091.0,80794664.0
2092.0,77532456.0
2093.0,75421850.0
2094.0,74594570.0
2095.0,71946920.0
2096.0,71078904.0
2097.0,69680950.0
2098.0,68145870.0
2099.0,67380610.0
2100.0,66389956.0
2101.0,62315784.0
