time,MRI-ESM2-0
2000.0,51629015000.0
2001.0,51618497000.0
2002.0,51614204000.0
2003.0,51614420000.0
2004.0,51623140000.0
2005.0,51613606000.0
2006.0,51575430000.0
2007.0,51522134000.0
2008.0,51522700000.0
2009.0,51571036000.0
2010.0,51510590000.0
2011.0,51451445000.0
2012.0,51439165000.0
2013.0,51389387000.0
2014.0,51329577000.0
2015.0,51330640000.0
2016.0,51306220000.0
2017.0,51268040000.0
2018.0,51271823000.0
2019.0,51243823000.0
2020.0,51221156000.0
2021.0,51200130000.0
2022.0,51175936000.0
2023.0,51171926000.0
2024.0,51141153000.0
2025.0,51129930000.0
2026.0,51126944000.0
2027.0,51124945000.0
2028.0,51121553000.0
2029.0,51100467000.0
2030.0,51100283000.0
2031.0,51071603000.0
2032.0,51068190000.0
2033.0,51034067000.0
2034.0,51029447000.0
2035.0,51023110000.0
2036.0,51016634000.0
2037.0,51004387000.0
2038.0,50886836000.0
2039.0,50875097000.0
2040.0,50853417000.0
2041.0,50834526000.0
2042.0,50699915000.0
2043.0,50645156000.0
2044.0,50549113000.0
2045.0,50482397000.0
2046.0,50284794000.0
2047.0,50228793000.0
2048.0,50188390000.0
2049.0,50066580000.0
2050.0,49962880000.0
2051.0,49801286000.0
2052.0,49672212000.0
2053.0,49587397000.0
2054.0,49426465000.0
2055.0,49274536000.0
2056.0,49110650000.0
2057.0,49029153000.0
2058.0,48954800000.0
2059.0,48829346000.0
2060.0,48763370000.0
2061.0,48617230000.0
2062.0,48245480000.0
2063.0,48088556000.0
2064.0,47943995000.0
2065.0,47833555000.0
2066.0,47647076000.0
2067.0,47532806000.0
2068.0,47387116000.0
2069.0,47280180000.0
2070.0,47242637000.0
2071.0,47145665000.0
2072.0,47105420000.0
2073.0,47057150000.0
2074.0,46942888000.0
2075.0,46815027000.0
2076.0,46642780000.0
2077.0,46451204000.0
2078.0,46305325000.0
2079.0,46137754000.0
2080.0,46033240000.0
2081.0,45772734000.0
2082.0,45567170000.0
2083.0,45451410000.0
2084.0,45326967000.0
2085.0,45079640000.0
2086.0,44906197000.0
2087.0,44837120000.0
2088.0,44478063000.0
2089.0,44230450000.0
2090.0,43915160000.0
2091.0,43723560000.0
2092.0,43465610000.0
2093.0,43372564000.0
2094.0,42966827000.0
2095.0,42834290000.0
2096.0,42617606000.0
2097.0,42322715000.0
2098.0,41990558000.0
2099.0,41732530000.0
2100.0,41443210000.0
