time,MRI-ESM2-0
2000.0,34057791000.0
2001.0,34098040000.0
2002.0,34074466000.0
2003.0,34058134000.0
2004.0,34059385000.0
2005.0,34048092000.0
2006.0,34038647000.0
2007.0,34022545000.0
2008.0,34016170000.0
2009.0,34011632000.0
2010.0,34007180000.0
2011.0,34005721000.0
2012.0,33997525000.0
2013.0,34001290000.0
2014.0,33970440000.0
2015.0,33969215000.0
2016.0,33961873000.0
2017.0,33963650000.0
2018.0,33953030000.0
2019.0,33969197000.0
2020.0,33939143000.0
2021.0,33937345000.0
2022.0,33942184000.0
2023.0,33911532000.0
2024.0,33898637000.0
2025.0,33893216000.0
2026.0,33883918000.0
2027.0,33880156000.0
2028.0,33847510000.0
2029.0,33813158000.0
2030.0,33792412000.0
2031.0,33773615000.0
2032.0,33722356000.0
2033.0,33707538000.0
2034.0,33678832000.0
2035.0,33644000000.0
2036.0,33603150000.0
2037.0,33568053000.0
2038.0,33490655000.0
2039.0,33445044000.0
2040.0,33386152000.0
2041.0,33333109000.0
2042.0,33271792000.0
2043.0,33190402000.0
2044.0,33078002000.0
2045.0,32983302000.0
2046.0,32898079000.0
2047.0,32722369000.0
2048.0,32609624000.0
2049.0,32466455000.0
2050.0,32267403000.0
2051.0,32126188000.0
2052.0,31978109000.0
2053.0,31752006000.0
2054.0,31600600000.0
2055.0,31382161000.0
2056.0,31179620000.0
2057.0,30930383000.0
2058.0,30608208000.0
2059.0,30299580000.0
2060.0,30080150000.0
2061.0,29788991000.0
2062.0,29539946000.0
2063.0,29291934000.0
2064.0,29000240000.0
2065.0,28582328000.0
2066.0,28246520000.0
2067.0,28034597000.0
2068.0,27624350000.0
2069.0,27207406000.0
2070.0,26789500000.0
2071.0,26308653000.0
2072.0,25995624000.0
2073.0,25687011000.0
2074.0,25155996000.0
2075.0,24872374000.0
2076.0,24393900000.0
2077.0,23854393000.0
2078.0,23364637000.0
2079.0,22915330000.0
2080.0,22314064000.0
2081.0,21771700000.0
2082.0,21296249000.0
2083.0,20762630000.0
2084.0,20231354000.0
2085.0,19809320000.0
2086.0,19346061000.0
2087.0,18928640000.0
2088.0,18577144000.0
2089.0,18162821000.0
2090.0,17676632000.0
2091.0,17100111000.0
2092.0,16674681000.0
2093.0,16142664000.0
2094.0,15765372000.0
2095.0,15372521000.0
2096.0,15019633000.0
2097.0,14629002000.0
2098.0,14286228000.0
2099.0,13846185000.0
2100.0,13481209000.0
