time,MRI-ESM2-0
2000.0,34057791000.0
2001.0,34098040000.0
2002.0,34074466000.0
2003.0,34058134000.0
2004.0,34059385000.0
2005.0,34048092000.0
2006.0,34038647000.0
2007.0,34022545000.0
2008.0,34016170000.0
2009.0,34011632000.0
2010.0,34007180000.0
2011.0,34005721000.0
2012.0,33997525000.0
2013.0,34001290000.0
2014.0,33970440000.0
2015.0,33969215000.0
2016.0,33961873000.0
2017.0,33963650000.0
2018.0,33953030000.0
2019.0,33969197000.0
2020.0,33939143000.0
2021.0,33928286000.0
2022.0,33912440000.0
2023.0,33897607000.0
2024.0,33870754000.0
2025.0,33855932000.0
2026.0,33823566000.0
2027.0,33802793000.0
2028.0,33768420000.0
2029.0,33729292000.0
2030.0,33693060000.0
2031.0,33663457000.0
2032.0,33628560000.0
2033.0,33581617000.0
2034.0,33542000000.0
2035.0,33470347000.0
2036.0,33408293000.0
2037.0,33332939000.0
2038.0,33232652000.0
2039.0,33065017000.0
2040.0,32858493000.0
2041.0,32674234000.0
2042.0,32483620000.0
2043.0,32294167000.0
2044.0,32092017000.0
2045.0,31897129000.0
2046.0,31653194000.0
2047.0,31395647000.0
2048.0,31143758000.0
2049.0,30905033000.0
2050.0,30582352000.0
2051.0,30303767000.0
2052.0,30037121000.0
2053.0,29709568000.0
2054.0,29444454000.0
2055.0,29139075000.0
2056.0,28796414000.0
2057.0,28486543000.0
2058.0,28178455000.0
2059.0,27884177000.0
2060.0,27550149000.0
2061.0,27104887000.0
2062.0,26809743000.0
2063.0,26369942000.0
2064.0,26046590000.0
2065.0,25726208000.0
2066.0,25339587000.0
2067.0,25063844000.0
2068.0,24622020000.0
2069.0,24250073000.0
2070.0,23853840000.0
2071.0,23490530000.0
2072.0,22999867000.0
2073.0,22585723000.0
2074.0,22221836000.0
2075.0,21797900000.0
2076.0,21397789000.0
2077.0,20913363000.0
2078.0,20555620000.0
2079.0,20065511000.0
2080.0,19641866000.0
2081.0,19122942000.0
2082.0,18661460000.0
2083.0,18170184000.0
2084.0,17739573000.0
2085.0,17240633000.0
2086.0,16716281000.0
2087.0,16290381000.0
2088.0,15710758000.0
2089.0,15138063000.0
2090.0,14629792000.0
2091.0,14114318000.0
2092.0,13642177000.0
2093.0,13151150000.0
2094.0,12688412000.0
2095.0,12165504000.0
2096.0,11641593000.0
2097.0,11224013000.0
2098.0,10632501000.0
2099.0,10142155000.0
2100.0,9672191000.0
