time,MRI-ESM2-0
2000.0,14850913000.0
2001.0,14865355000.0
2002.0,14849923000.0
2003.0,14851606000.0
2004.0,14825265000.0
2005.0,14821104000.0
2006.0,14777107000.0
2007.0,14727448000.0
2008.0,14681894000.0
2009.0,14671513000.0
2010.0,14591500000.0
2011.0,14548223000.0
2012.0,14490928000.0
2013.0,14420832000.0
2014.0,14394402000.0
2015.0,14316536000.0
2016.0,14270891000.0
2017.0,14195176000.0
2018.0,14127898000.0
2019.0,14043612000.0
2020.0,14000092000.0
2021.0,13874974000.0
2022.0,13745093000.0
2023.0,13628108000.0
2024.0,13475692000.0
2025.0,13321574000.0
2026.0,13204057000.0
2027.0,13060309000.0
2028.0,12829414000.0
2029.0,12620266000.0
2030.0,12445728000.0
2031.0,12269521000.0
2032.0,12055106000.0
2033.0,11917984000.0
2034.0,11725645000.0
2035.0,11526934000.0
2036.0,11323982000.0
2037.0,11116723000.0
2038.0,10867021000.0
2039.0,10673892000.0
2040.0,10452449000.0
2041.0,10231038000.0
2042.0,10012745000.0
2043.0,9789019000.0
2044.0,9557485000.0
2045.0,9365659000.0
2046.0,9127067000.0
2047.0,8998709000.0
2048.0,8742562000.0
2049.0,8538962400.0
2050.0,8318433000.0
2051.0,8173615600.0
2052.0,7977980000.0
2053.0,7750453000.0
2054.0,7555742000.0
2055.0,7367088000.0
2056.0,7229165000.0
2057.0,7081585700.0
2058.0,6929384000.0
2059.0,6786488300.0
2060.0,6598973000.0
2061.0,6443283000.0
2062.0,6356499500.0
2063.0,6170768400.0
2064.0,6012514000.0
2065.0,5851369000.0
2066.0,5683523000.0
2067.0,5510705000.0
2068.0,5355730000.0
2069.0,5203232000.0
2070.0,5106579000.0
2071.0,4928981000.0
2072.0,4826880500.0
2073.0,4691200500.0
2074.0,4531733000.0
2075.0,4423254000.0
2076.0,4363780000.0
2077.0,4227463200.0
2078.0,4131334100.0
2079.0,4046696700.0
2080.0,3941578000.0
2081.0,3827512000.0
2082.0,3723307800.0
2083.0,3636166700.0
2084.0,3549079800.0
2085.0,3478959600.0
2086.0,3394154200.0
2087.0,3335466800.0
2088.0,3246472700.0
2089.0,3157084200.0
2090.0,3081801200.0
2091.0,3037569300.0
2092.0,2968095700.0
2093.0,2900731100.0
2094.0,2830996200.0
2095.0,2880409600.0
2096.0,2756696300.0
2097.0,2719829200.0
2098.0,2652956700.0
2099.0,2594830300.0
2100.0,2574482700.0
