time,MRI-ESM2-0
2000.0,2796878000000.0
2001.0,2781791000000.0
2002.0,2763646300000.0
2003.0,2752420200000.0
2004.0,2762621000000.0
2005.0,2759535400000.0
2006.0,2766118600000.0
2007.0,2765181700000.0
2008.0,2744059200000.0
2009.0,2740467500000.0
2010.0,2730680000000.0
2011.0,2744189200000.0
2012.0,2733627700000.0
2013.0,2716505700000.0
2014.0,2705069400000.0
2015.0,2705036400000.0
2016.0,2724437400000.0
2017.0,2702888100000.0
2018.0,2700520000000.0
2019.0,2688084300000.0
2020.0,2690297000000.0
2021.0,2680332700000.0
2022.0,2670704200000.0
2023.0,2640290300000.0
2024.0,2617331200000.0
2025.0,2602628000000.0
2026.0,2580201300000.0
2027.0,2545393600000.0
2028.0,2516375000000.0
2029.0,2497500700000.0
2030.0,2482816000000.0
2031.0,2458336400000.0
2032.0,2442404300000.0
2033.0,2407860000000.0
2034.0,2375989000000.0
2035.0,2351369000000.0
2036.0,2322733000000.0
2037.0,2295344100000.0
2038.0,2249673700000.0
2039.0,2206087800000.0
2040.0,2187273800000.0
2041.0,2148946500000.0
2042.0,2114636300000.0
2043.0,2082854900000.0
2044.0,2048763500000.0
2045.0,2007834300000.0
2046.0,1965481100000.0
2047.0,1925598000000.0
2048.0,1887079900000.0
2049.0,1842751000000.0
2050.0,1808757400000.0
2051.0,1773176600000.0
2052.0,1740752400000.0
2053.0,1687438100000.0
2054.0,1663029300000.0
2055.0,1617403400000.0
2056.0,1581399500000.0
2057.0,1553166100000.0
2058.0,1516889800000.0
2059.0,1481213100000.0
2060.0,1446435500000.0
2061.0,1412214000000.0
2062.0,1372914800000.0
2063.0,1335746100000.0
2064.0,1285851300000.0
2065.0,1261834700000.0
2066.0,1237339000000.0
2067.0,1206287900000.0
2068.0,1170364400000.0
2069.0,1148409600000.0
2070.0,1124649000000.0
2071.0,1090719600000.0
2072.0,1064859700000.0
2073.0,1051291200000.0
2074.0,1034612300000.0
2075.0,1008282700000.0
2076.0,979036100000.0
2077.0,959839860000.0
2078.0,935613960000.0
2079.0,907965760000.0
2080.0,884279000000.0
2081.0,867810600000.0
2082.0,846217500000.0
2083.0,835734700000.0
2084.0,805060200000.0
2085.0,786687260000.0
2086.0,762426950000.0
2087.0,742065900000.0
2088.0,726647100000.0
2089.0,705045200000.0
2090.0,688487660000.0
2091.0,672540100000.0
2092.0,655483860000.0
2093.0,636422260000.0
2094.0,617834100000.0
2095.0,599836850000.0
2096.0,578149550000.0
2097.0,559609350000.0
2098.0,538008260000.0
2099.0,518194430000.0
2100.0,504320400000.0
