time,MRI-ESM2-0
2000.0,135208500000.0
2001.0,135261640000.0
2002.0,135518660000.0
2003.0,135074054000.0
2004.0,135290390000.0
2005.0,134986210000.0
2006.0,134933980000.0
2007.0,134798480000.0
2008.0,134825116000.0
2009.0,134886965000.0
2010.0,134784430000.0
2011.0,134747200000.0
2012.0,134789220000.0
2013.0,135165534000.0
2014.0,134784280000.0
2015.0,135059110000.0
2016.0,134709990000.0
2017.0,134636840000.0
2018.0,134705030000.0
2019.0,134603800000.0
2020.0,134585610000.0
2021.0,134491030000.0
2022.0,134489480000.0
2023.0,134377325000.0
2024.0,134306840000.0
2025.0,134163380000.0
2026.0,134225180000.0
2027.0,133954960000.0
2028.0,133940085000.0
2029.0,133817640000.0
2030.0,133697380000.0
2031.0,133597360000.0
2032.0,133442250000.0
2033.0,133263230000.0
2034.0,133179360000.0
2035.0,132993520000.0
2036.0,132771420000.0
2037.0,132704280000.0
2038.0,132550500000.0
2039.0,132516630000.0
2040.0,132394740000.0
2041.0,132292805000.0
2042.0,132024860000.0
2043.0,132011510000.0
2044.0,131874760000.0
2045.0,131975920000.0
2046.0,131662690000.0
2047.0,131545130000.0
2048.0,131460060000.0
2049.0,131243000000.0
2050.0,131097756000.0
2051.0,131014025000.0
2052.0,130846010000.0
2053.0,130763310000.0
2054.0,130564470000.0
2055.0,130893250000.0
2056.0,130369225000.0
2057.0,130096950000.0
2058.0,129972265000.0
2059.0,129876830000.0
2060.0,129759494000.0
2061.0,130082090000.0
2062.0,130670640000.0
2063.0,129524210000.0
2064.0,129187950000.0
2065.0,129007720000.0
2066.0,128840884000.0
2067.0,128588464000.0
2068.0,128500560000.0
2069.0,128312410000.0
2070.0,127956720000.0
2071.0,127607090000.0
2072.0,127359080000.0
2073.0,127095650000.0
2074.0,126913700000.0
2075.0,126807320000.0
2076.0,126792010000.0
2077.0,126584770000.0
2078.0,126227290000.0
2079.0,126017840000.0
2080.0,125532316000.0
2081.0,125303546000.0
2082.0,125097270000.0
2083.0,124720660000.0
2084.0,124518610000.0
2085.0,124408550000.0
2086.0,124135610000.0
2087.0,123902890000.0
2088.0,123682510000.0
2089.0,123420615000.0
2090.0,122980240000.0
2091.0,122367460000.0
2092.0,122208670000.0
2093.0,121808990000.0
2094.0,121415090000.0
2095.0,121113370000.0
2096.0,120974550000.0
2097.0,120725420000.0
2098.0,120173240000.0
2099.0,119990890000.0
2100.0,119585680000.0
