time,MRI-ESM2-0
2000.0,135208500000.0
2001.0,135261640000.0
2002.0,135518660000.0
2003.0,135074054000.0
2004.0,135290390000.0
2005.0,134986210000.0
2006.0,134933980000.0
2007.0,134798480000.0
2008.0,134825116000.0
2009.0,134886965000.0
2010.0,134784430000.0
2011.0,134747200000.0
2012.0,134789220000.0
2013.0,135165534000.0
2014.0,134784280000.0
2015.0,135059110000.0
2016.0,134709990000.0
2017.0,134636840000.0
2018.0,134705030000.0
2019.0,134603800000.0
2020.0,134585610000.0
2021.0,134551640000.0
2022.0,134574220000.0
2023.0,134835310000.0
2024.0,134443690000.0
2025.0,134384740000.0
2026.0,134429230000.0
2027.0,134366580000.0
2028.0,134537090000.0
2029.0,134224440000.0
2030.0,134737490000.0
2031.0,134085240000.0
2032.0,134036005000.0
2033.0,133940360000.0
2034.0,133894545000.0
2035.0,133853610000.0
2036.0,133787795000.0
2037.0,133745760000.0
2038.0,133681330000.0
2039.0,133527140000.0
2040.0,133472370000.0
2041.0,133311450000.0
2042.0,133215175000.0
2043.0,133083950000.0
2044.0,132986190000.0
2045.0,132823400000.0
2046.0,132693790000.0
2047.0,132673470000.0
2048.0,132481400000.0
2049.0,132344120000.0
2050.0,132230680000.0
2051.0,132088130000.0
2052.0,131800334000.0
2053.0,131679625000.0
2054.0,131632620000.0
2055.0,131378040000.0
2056.0,131071060000.0
2057.0,130762390000.0
2058.0,130546850000.0
2059.0,130247530000.0
2060.0,130053470000.0
2061.0,129874125000.0
2062.0,129638260000.0
2063.0,129434530000.0
2064.0,129039680000.0
2065.0,128793756000.0
2066.0,128280760000.0
2067.0,128039710000.0
2068.0,127626290000.0
2069.0,127383680000.0
2070.0,127065840000.0
2071.0,126418300000.0
2072.0,125852190000.0
2073.0,125432005000.0
2074.0,124837430000.0
2075.0,124136160000.0
2076.0,123634310000.0
2077.0,123099726000.0
2078.0,122751566000.0
2079.0,122441370000.0
2080.0,121313740000.0
2081.0,120788970000.0
2082.0,120130730000.0
2083.0,119631610000.0
2084.0,119245100000.0
2085.0,118290890000.0
2086.0,117744525000.0
2087.0,117057340000.0
2088.0,116215220000.0
2089.0,115173340000.0
2090.0,114774560000.0
2091.0,114015990000.0
2092.0,113351180000.0
2093.0,112585750000.0
2094.0,111822110000.0
2095.0,111087110000.0
2096.0,110354520000.0
2097.0,109568270000.0
2098.0,108642830000.0
2099.0,107871445000.0
2100.0,107138910000.0
