time,MRI-ESM2-0
2000.0,305047470000.0
2001.0,305989300000.0
2002.0,304296660000.0
2003.0,298893800000.0
2004.0,296205030000.0
2005.0,294336760000.0
2006.0,294194500000.0
2007.0,290044870000.0
2008.0,290935500000.0
2009.0,289982900000.0
2010.0,285456600000.0
2011.0,282907970000.0
2012.0,282192940000.0
2013.0,282609200000.0
2014.0,279624740000.0
2015.0,275500170000.0
2016.0,277444760000.0
2017.0,273844780000.0
2018.0,273645240000.0
2019.0,268165330000.0
2020.0,266031320000.0
2021.0,261535630000.0
2022.0,260160720000.0
2023.0,254437640000.0
2024.0,251701400000.0
2025.0,251729560000.0
2026.0,251439900000.0
2027.0,247649500000.0
2028.0,240564630000.0
2029.0,232637240000.0
2030.0,230045750000.0
2031.0,223770050000.0
2032.0,221162240000.0
2033.0,219722380000.0
2034.0,213977420000.0
2035.0,209112630000.0
2036.0,203828400000.0
2037.0,201522380000.0
2038.0,196954650000.0
2039.0,193547420000.0
2040.0,187879500000.0
2041.0,184580590000.0
2042.0,179126940000.0
2043.0,173576490000.0
2044.0,168823620000.0
2045.0,165390520000.0
2046.0,163597910000.0
2047.0,158217100000.0
2048.0,154613990000.0
2049.0,151052400000.0
2050.0,145025840000.0
2051.0,141337460000.0
2052.0,138516610000.0
2053.0,135769420000.0
2054.0,132252390000.0
2055.0,126897136000.0
2056.0,122608660000.0
2057.0,120404700000.0
2058.0,117207850000.0
2059.0,113716000000.0
2060.0,111646270000.0
2061.0,107335130000.0
2062.0,103637050000.0
2063.0,99687560000.0
2064.0,95773490000.0
2065.0,93439290000.0
2066.0,91371640000.0
2067.0,87194345000.0
2068.0,84472370000.0
2069.0,81624940000.0
2070.0,79657484000.0
2071.0,76924895000.0
2072.0,72926680000.0
2073.0,71926770000.0
2074.0,68910236000.0
2075.0,66221060000.0
2076.0,62971300000.0
2077.0,60208456000.0
2078.0,57763267000.0
2079.0,55729455000.0
2080.0,53408490000.0
2081.0,50826637000.0
2082.0,47408810000.0
2083.0,45289350000.0
2084.0,43870200000.0
2085.0,41414975000.0
2086.0,39644692000.0
2087.0,37864810000.0
2088.0,36581940000.0
2089.0,34889884000.0
2090.0,33606982000.0
2091.0,32554476000.0
2092.0,31277089000.0
2093.0,30162663000.0
2094.0,28546130000.0
2095.0,26866024000.0
2096.0,25536390000.0
2097.0,24851765000.0
2098.0,22989662000.0
2099.0,21920272000.0
2100.0,20736193000.0
