time,MRI-ESM2-0
2000.0,305047470000.0
2001.0,305989300000.0
2002.0,304296660000.0
2003.0,298893800000.0
2004.0,296205030000.0
2005.0,294336760000.0
2006.0,294194500000.0
2007.0,290044870000.0
2008.0,290935500000.0
2009.0,289982900000.0
2010.0,285456600000.0
2011.0,282907970000.0
2012.0,282192940000.0
2013.0,282609200000.0
2014.0,279624740000.0
2015.0,275500170000.0
2016.0,277444760000.0
2017.0,273844780000.0
2018.0,273645240000.0
2019.0,268165330000.0
2020.0,266031320000.0
2021.0,265311340000.0
2022.0,264518600000.0
2023.0,262680900000.0
2024.0,256360710000.0
2025.0,252163980000.0
2026.0,245620790000.0
2027.0,240021340000.0
2028.0,237729250000.0
2029.0,234789260000.0
2030.0,228330860000.0
2031.0,225854520000.0
2032.0,221214000000.0
2033.0,216754100000.0
2034.0,211983970000.0
2035.0,206110650000.0
2036.0,203731270000.0
2037.0,203059950000.0
2038.0,197077270000.0
2039.0,194538080000.0
2040.0,190957440000.0
2041.0,186830700000.0
2042.0,181383540000.0
2043.0,178261080000.0
2044.0,171221730000.0
2045.0,164870640000.0
2046.0,159855870000.0
2047.0,154375620000.0
2048.0,148372570000.0
2049.0,143050150000.0
2050.0,138089610000.0
2051.0,133175410000.0
2052.0,127366880000.0
2053.0,123166870000.0
2054.0,118306530000.0
2055.0,114230500000.0
2056.0,109800260000.0
2057.0,107296440000.0
2058.0,102216460000.0
2059.0,100047320000.0
2060.0,95213945000.0
2061.0,91523670000.0
2062.0,89602910000.0
2063.0,87438620000.0
2064.0,84498360000.0
2065.0,81124010000.0
2066.0,78625750000.0
2067.0,76391050000.0
2068.0,76977470000.0
2069.0,73553460000.0
2070.0,70509404000.0
2071.0,68232585000.0
2072.0,64952332000.0
2073.0,61839004000.0
2074.0,59653770000.0
2075.0,57227900000.0
2076.0,54947828000.0
2077.0,52973890000.0
2078.0,51537424000.0
2079.0,49833860000.0
2080.0,48031820000.0
2081.0,46541255000.0
2082.0,46638510000.0
2083.0,44850463000.0
2084.0,43972670000.0
2085.0,42880233000.0
2086.0,41178583000.0
2087.0,39448980000.0
2088.0,37364834000.0
2089.0,34472178000.0
2090.0,32563255000.0
2091.0,31062690000.0
2092.0,29826070000.0
2093.0,28386003000.0
2094.0,27278426000.0
2095.0,25838733000.0
2096.0,25635418000.0
2097.0,24210686000.0
2098.0,22646340000.0
2099.0,21927880000.0
2100.0,20637098000.0
