time,MRI-ESM2-0
2000.0,7461953000000.0
2001.0,7468600500000.0
2002.0,7448497000000.0
2003.0,7424844500000.0
2004.0,7404465000000.0
2005.0,7394018000000.0
2006.0,7384871000000.0
2007.0,7384164500000.0
2008.0,7388476000000.0
2009.0,7384572000000.0
2010.0,7385338000000.0
2011.0,7377739000000.0
2012.0,7361695000000.0
2013.0,7356326300000.0
2014.0,7322014000000.0
2015.0,7322177000000.0
2016.0,7319375600000.0
2017.0,7279370000000.0
2018.0,7256399000000.0
2019.0,7238253500000.0
2020.0,7224252400000.0
2021.0,7218977600000.0
2022.0,7219934400000.0
2023.0,7198015000000.0
2024.0,7177439300000.0
2025.0,7162494500000.0
2026.0,7148971500000.0
2027.0,7148135000000.0
2028.0,7091075000000.0
2029.0,7044837400000.0
2030.0,7008314500000.0
2031.0,6976093000000.0
2032.0,6887575700000.0
2033.0,6879036600000.0
2034.0,6842324400000.0
2035.0,6785309600000.0
2036.0,6759048000000.0
2037.0,6717302600000.0
2038.0,6626621000000.0
2039.0,6590033000000.0
2040.0,6527618000000.0
2041.0,6474147000000.0
2042.0,6426778000000.0
2043.0,6371738600000.0
2044.0,6310544300000.0
2045.0,6250958000000.0
2046.0,6206218000000.0
2047.0,6102093000000.0
2048.0,6041138400000.0
2049.0,5952872000000.0
2050.0,5855972000000.0
2051.0,5781315400000.0
2052.0,5700298700000.0
2053.0,5586077000000.0
2054.0,5504824000000.0
2055.0,5410155700000.0
2056.0,5315843000000.0
2057.0,5202045300000.0
2058.0,5032035500000.0
2059.0,4906144500000.0
2060.0,4808650500000.0
2061.0,4684013600000.0
2062.0,4603669600000.0
2063.0,4512193000000.0
2064.0,4418129400000.0
2065.0,4284971700000.0
2066.0,4181516600000.0
2067.0,4117996000000.0
2068.0,4014596000000.0
2069.0,3900867600000.0
2070.0,3772583800000.0
2071.0,3640640000000.0
2072.0,3555253600000.0
2073.0,3463956100000.0
2074.0,3329642200000.0
2075.0,3258487100000.0
2076.0,3133249000000.0
2077.0,3000840500000.0
2078.0,2892668000000.0
2079.0,2802395400000.0
2080.0,2669549700000.0
2081.0,2537187700000.0
2082.0,2439597800000.0
2083.0,2328871800000.0
2084.0,2226703000000.0
2085.0,2155867900000.0
2086.0,2075855400000.0
2087.0,2005646400000.0
2088.0,1952202400000.0
2089.0,1882982600000.0
2090.0,1807176700000.0
2091.0,1720332800000.0
2092.0,1654644900000.0
2093.0,1590071300000.0
2094.0,1544621000000.0
2095.0,1507179000000.0
2096.0,1461104700000.0
2097.0,1407840200000.0
2098.0,1356430600000.0
2099.0,1305274700000.0
2100.0,1260784700000.0
