time,MRI-ESM2-0
2000.0,1418159100.0
2001.0,1411732500.0
2002.0,1427121800.0
2003.0,1417499600.0
2004.0,1427336800.0
2005.0,1460913000.0
2006.0,1454204500.0
2007.0,1436577300.0
2008.0,1423165400.0
2009.0,1420275500.0
2010.0,1449109100.0
2011.0,1414533800.0
2012.0,1411058300.0
2013.0,1403791500.0
2014.0,1401141600.0
2015.0,1393213200.0
2016.0,1384839200.0
2017.0,1381355100.0
2018.0,1372080100.0
2019.0,1361809700.0
2020.0,1350082800.0
2021.0,1342997000.0
2022.0,1319312000.0
2023.0,1366578300.0
2024.0,1298158100.0
2025.0,1253380400.0
2026.0,1227217400.0
2027.0,1200994300.0
2028.0,1157103000.0
2029.0,1127737200.0
2030.0,1082101100.0
2031.0,1076935600.0
2032.0,1043277300.0
2033.0,1005690400.0
2034.0,982778600.0
2035.0,950330430.0
2036.0,927073660.0
2037.0,886832260.0
2038.0,856303550.0
2039.0,841627700.0
2040.0,809077700.0
2041.0,800512000.0
2042.0,776056600.0
2043.0,838362240.0
2044.0,755853500.0
2045.0,727060300.0
2046.0,706794200.0
2047.0,684519740.0
2048.0,666391940.0
2049.0,650109630.0
2050.0,640128400.0
2051.0,626438850.0
2052.0,607732300.0
2053.0,598274400.0
2054.0,578644200.0
2055.0,565068800.0
2056.0,548952960.0
2057.0,533226270.0
2058.0,518461500.0
2059.0,493676540.0
2060.0,471317470.0
2061.0,456467360.0
2062.0,446898180.0
2063.0,435812300.0
2064.0,418350460.0
2065.0,399281760.0
2066.0,388957800.0
2067.0,367385570.0
2068.0,364667680.0
2069.0,350953000.0
2070.0,340431870.0
2071.0,331873380.0
2072.0,318267300.0
2073.0,303150850.0
2074.0,288127800.0
2075.0,279109820.0
2076.0,273992540.0
2077.0,267259440.0
2078.0,260780080.0
2079.0,255211950.0
2080.0,247729100.0
2081.0,241435260.0
2082.0,236385500.0
2083.0,230119220.0
2084.0,225937890.0
2085.0,225122720.0
2086.0,218584900.0
2087.0,213368780.0
2088.0,208154540.0
2089.0,205081820.0
2090.0,200430720.0
2091.0,196121310.0
2092.0,188755540.0
2093.0,181080320.0
2094.0,179245680.0
2095.0,175207570.0
2096.0,168821920.0
2097.0,164225980.0
2098.0,165295940.0
2099.0,157489140.0
2100.0,155212940.0
