time,MRI-ESM2-0
2000.0,88104770000.0
2001.0,88138980000.0
2002.0,87927780000.0
2003.0,87717290000.0
2004.0,87520540000.0
2005.0,87303225000.0
2006.0,87101950000.0
2007.0,86956786000.0
2008.0,86787530000.0
2009.0,86831735000.0
2010.0,86529210000.0
2011.0,86335005000.0
2012.0,86182910000.0
2013.0,86126560000.0
2014.0,85824680000.0
2015.0,85565860000.0
2016.0,85309460000.0
2017.0,84857820000.0
2018.0,84482540000.0
2019.0,84141300000.0
2020.0,83606410000.0
2021.0,83682440000.0
2022.0,83189105000.0
2023.0,82795970000.0
2024.0,82368900000.0
2025.0,81872370000.0
2026.0,81293320000.0
2027.0,80657640000.0
2028.0,79984000000.0
2029.0,79432590000.0
2030.0,78998350000.0
2031.0,78412950000.0
2032.0,77777830000.0
2033.0,77633085000.0
2034.0,76953370000.0
2035.0,76478390000.0
2036.0,76205425000.0
2037.0,75478770000.0
2038.0,75006600000.0
2039.0,74709926000.0
2040.0,74139370000.0
2041.0,73480930000.0
2042.0,72825905000.0
2043.0,72368430000.0
2044.0,72693140000.0
2045.0,71732800000.0
2046.0,71391900000.0
2047.0,70759604000.0
2048.0,70297160000.0
2049.0,70220840000.0
2050.0,69590560000.0
2051.0,69070545000.0
2052.0,68399300000.0
2053.0,67826643000.0
2054.0,67358370000.0
2055.0,66924250000.0
2056.0,66929960000.0
2057.0,66159180000.0
2058.0,65514283000.0
2059.0,64894575000.0
2060.0,64679617000.0
2061.0,64265950000.0
2062.0,63884636000.0
2063.0,63398547000.0
2064.0,64634257000.0
2065.0,62938930000.0
2066.0,62481230000.0
2067.0,61908677000.0
2068.0,61492257000.0
2069.0,61443690000.0
2070.0,60844483000.0
2071.0,60286448000.0
2072.0,59695227000.0
2073.0,59246473000.0
2074.0,58941387000.0
2075.0,58416010000.0
2076.0,58026906000.0
2077.0,57627120000.0
2078.0,57091064000.0
2079.0,56616145000.0
2080.0,56234590000.0
2081.0,55810523000.0
2082.0,55301075000.0
2083.0,54796464000.0
2084.0,54414700000.0
2085.0,54014247000.0
2086.0,53472630000.0
2087.0,52978074000.0
2088.0,52513886000.0
2089.0,52358795000.0
2090.0,51720380000.0
2091.0,51286192000.0
2092.0,50738635000.0
2093.0,50039136000.0
2094.0,49384866000.0
2095.0,48869880000.0
2096.0,48406467000.0
2097.0,47729240000.0
2098.0,47267050000.0
2099.0,46786445000.0
2100.0,46416220000.0
