time,MRI-ESM2-0
2000.0,11071834000.0
2001.0,11065693000.0
2002.0,11060809000.0
2003.0,11060490000.0
2004.0,11049111000.0
2005.0,11042455000.0
2006.0,11039557000.0
2007.0,11034452000.0
2008.0,11032948000.0
2009.0,11024878000.0
2010.0,11020451000.0
2011.0,11007371000.0
2012.0,11008641000.0
2013.0,11003762000.0
2014.0,11000477000.0
2015.0,10989669000.0
2016.0,10987899000.0
2017.0,10974559000.0
2018.0,10961806000.0
2019.0,10954943000.0
2020.0,10940213000.0
2021.0,10919033000.0
2022.0,10894790000.0
2023.0,10866579000.0
2024.0,10857945000.0
2025.0,10827955000.0
2026.0,10794889000.0
2027.0,10756294000.0
2028.0,10729261000.0
2029.0,10702023000.0
2030.0,10685245000.0
2031.0,10651718000.0
2032.0,10594668000.0
2033.0,10552089000.0
2034.0,10523008000.0
2035.0,10479139000.0
2036.0,10445505000.0
2037.0,10411153000.0
2038.0,10362855000.0
2039.0,10324526000.0
2040.0,10260964000.0
2041.0,10209051000.0
2042.0,10163549000.0
2043.0,10110154000.0
2044.0,10065551000.0
2045.0,9999331000.0
2046.0,9937872000.0
2047.0,9868415000.0
2048.0,9791333000.0
2049.0,9725049000.0
2050.0,9601293000.0
2051.0,9496607000.0
2052.0,9409487000.0
2053.0,9314873000.0
2054.0,9215774000.0
2055.0,9157132000.0
2056.0,9076842000.0
2057.0,9009650000.0
2058.0,8939140000.0
2059.0,8901615000.0
2060.0,8887508000.0
2061.0,8825269000.0
2062.0,8764689000.0
2063.0,8710477000.0
2064.0,8651163000.0
2065.0,8635383000.0
2066.0,8604432000.0
2067.0,8573473300.0
2068.0,8525735000.0
2069.0,8490092000.0
2070.0,8445872000.0
2071.0,8419121700.0
2072.0,8350695400.0
2073.0,8327824000.0
2074.0,8296543700.0
2075.0,8264292400.0
2076.0,8252998700.0
2077.0,8188019700.0
2078.0,8182363600.0
2079.0,8158078000.0
2080.0,8195087000.0
2081.0,8133379000.0
2082.0,8146959000.0
2083.0,8096429000.0
2084.0,8107109400.0
2085.0,8059127300.0
2086.0,8178988500.0
2087.0,8080433700.0
2088.0,7993250300.0
2089.0,7992186400.0
2090.0,7950201000.0
2091.0,7943384000.0
2092.0,7946394000.0
2093.0,7967795700.0
2094.0,7910399000.0
2095.0,7875682300.0
2096.0,7948743000.0
2097.0,7892322000.0
2098.0,7980446700.0
2099.0,7851686400.0
2100.0,7822852600.0
