time,MRI-ESM2-0
2000.0,16145261000.0
2001.0,16158384000.0
2002.0,16137240000.0
2003.0,16137288000.0
2004.0,16106514000.0
2005.0,16108729000.0
2006.0,16062307000.0
2007.0,16019293000.0
2008.0,15977113000.0
2009.0,15967978000.0
2010.0,15892692000.0
2011.0,15870810000.0
2012.0,15803117000.0
2013.0,15733768000.0
2014.0,15718993000.0
2015.0,15630556000.0
2016.0,15587794000.0
2017.0,15499666000.0
2018.0,15428151000.0
2019.0,15338247000.0
2020.0,15309689000.0
2021.0,15172035000.0
2022.0,15037716000.0
2023.0,14915696000.0
2024.0,14759638000.0
2025.0,14602063000.0
2026.0,14479931000.0
2027.0,14355141000.0
2028.0,14128245000.0
2029.0,13931898000.0
2030.0,13761231000.0
2031.0,13588749000.0
2032.0,13378534000.0
2033.0,13280918000.0
2034.0,13082418000.0
2035.0,12896718000.0
2036.0,12666587000.0
2037.0,12432544000.0
2038.0,12199928000.0
2039.0,12039219000.0
2040.0,11817711000.0
2041.0,11582506000.0
2042.0,11360231000.0
2043.0,11103815000.0
2044.0,10866098000.0
2045.0,10651715000.0
2046.0,10435173000.0
2047.0,10333122000.0
2048.0,10109216000.0
2049.0,9936384000.0
2050.0,9727515000.0
2051.0,9585469000.0
2052.0,9425155000.0
2053.0,9233563000.0
2054.0,9055627000.0
2055.0,8807323000.0
2056.0,8670626000.0
2057.0,8522808300.0
2058.0,8378735600.0
2059.0,8218956300.0
2060.0,8071849000.0
2061.0,7888699400.0
2062.0,7861745000.0
2063.0,7626470000.0
2064.0,7496668000.0
2065.0,7338114000.0
2066.0,7211913000.0
2067.0,7016329000.0
2068.0,6867640300.0
2069.0,6733807600.0
2070.0,6656826000.0
2071.0,6486204400.0
2072.0,6351974400.0
2073.0,6149089000.0
2074.0,5976926000.0
2075.0,5869919700.0
2076.0,5831111000.0
2077.0,5650769400.0
2078.0,5476247000.0
2079.0,5395945500.0
2080.0,5282820000.0
2081.0,5188221000.0
2082.0,5143120400.0
2083.0,5039773700.0
2084.0,4909076000.0
2085.0,4850793000.0
2086.0,4789228000.0
2087.0,4673958000.0
2088.0,4620993000.0
2089.0,4554246000.0
2090.0,4489207300.0
2091.0,4401988600.0
2092.0,4222662000.0
2093.0,4158006500.0
2094.0,4089569500.0
2095.0,4104877000.0
2096.0,3984313900.0
2097.0,3967069400.0
2098.0,3876917500.0
2099.0,3812593200.0
2100.0,3795989200.0
