time,MRI-ESM2-0
2000.0,16145261000.0
2001.0,16158384000.0
2002.0,16137240000.0
2003.0,16137288000.0
2004.0,16106514000.0
2005.0,16108729000.0
2006.0,16062307000.0
2007.0,16019293000.0
2008.0,15977113000.0
2009.0,15967978000.0
2010.0,15892692000.0
2011.0,15870810000.0
2012.0,15803117000.0
2013.0,15733768000.0
2014.0,15718993000.0
2015.0,15630556000.0
2016.0,15587794000.0
2017.0,15499666000.0
2018.0,15428151000.0
2019.0,15338247000.0
2020.0,15309689000.0
2021.0,15148468000.0
2022.0,15013320000.0
2023.0,14878626000.0
2024.0,14707692000.0
2025.0,14590604000.0
2026.0,14347654000.0
2027.0,14159012000.0
2028.0,13933659000.0
2029.0,13733285000.0
2030.0,13467084000.0
2031.0,13184341000.0
2032.0,12947567000.0
2033.0,12671807000.0
2034.0,12393157000.0
2035.0,12064859000.0
2036.0,11740526000.0
2037.0,11524185000.0
2038.0,11295400000.0
2039.0,10913060000.0
2040.0,10608928000.0
2041.0,10258976000.0
2042.0,10028456000.0
2043.0,9722915000.0
2044.0,9402563000.0
2045.0,9158387000.0
2046.0,8919586000.0
2047.0,8667323000.0
2048.0,8426761000.0
2049.0,8120751600.0
2050.0,7992518000.0
2051.0,7715602400.0
2052.0,7470047000.0
2053.0,7255727000.0
2054.0,7060809700.0
2055.0,6928098000.0
2056.0,6680863000.0
2057.0,6519988700.0
2058.0,6314555000.0
2059.0,6341670000.0
2060.0,6190808000.0
2061.0,6001929000.0
2062.0,5800537000.0
2063.0,5662805500.0
2064.0,5771580400.0
2065.0,5465421000.0
2066.0,5384039400.0
2067.0,5257699000.0
2068.0,5152498000.0
2069.0,5084561000.0
2070.0,4986386000.0
2071.0,4922709000.0
2072.0,4783833000.0
2073.0,4711363000.0
2074.0,4623018500.0
2075.0,4557534700.0
2076.0,4520516600.0
2077.0,4357082000.0
2078.0,4259821800.0
2079.0,4053283000.0
2080.0,3820241200.0
2081.0,3747522600.0
2082.0,3604946200.0
2083.0,3471692500.0
2084.0,3369104600.0
2085.0,3250451700.0
2086.0,3165901000.0
2087.0,3056344300.0
2088.0,2996436000.0
2089.0,2958514700.0
2090.0,2878733000.0
2091.0,2813886500.0
2092.0,2743976700.0
2093.0,2582156500.0
2094.0,2533198000.0
2095.0,2515038200.0
2096.0,2516945700.0
2097.0,2483894300.0
2098.0,2461322800.0
2099.0,2428489000.0
2100.0,2311167500.0
