time,MRI-ESM2-0
2000.0,91125940000.0
2001.0,90945200000.0
2002.0,90852530000.0
2003.0,90643010000.0
2004.0,90495070000.0
2005.0,90452140000.0
2006.0,90467800000.0
2007.0,90645110000.0
2008.0,90321710000.0
2009.0,90254615000.0
2010.0,90025480000.0
2011.0,89973510000.0
2012.0,89939320000.0
2013.0,90195200000.0
2014.0,90743440000.0
2015.0,89927910000.0
2016.0,90926890000.0
2017.0,89838830000.0
2018.0,89738430000.0
2019.0,91202494000.0
2020.0,89441530000.0
2021.0,89141100000.0
2022.0,88950270000.0
2023.0,88866840000.0
2024.0,88835090000.0
2025.0,89871540000.0
2026.0,88686000000.0
2027.0,88293480000.0
2028.0,88186750000.0
2029.0,87908490000.0
2030.0,87705950000.0
2031.0,87476480000.0
2032.0,87606240000.0
2033.0,87125900000.0
2034.0,87019370000.0
2035.0,86683230000.0
2036.0,86374430000.0
2037.0,86028460000.0
2038.0,85847440000.0
2039.0,85671930000.0
2040.0,85287756000.0
2041.0,85659754000.0
2042.0,85429950000.0
2043.0,84476355000.0
2044.0,84078870000.0
2045.0,83847640000.0
2046.0,83570180000.0
2047.0,83223960000.0
2048.0,82697960000.0
2049.0,82262270000.0
2050.0,82262400000.0
2051.0,81655830000.0
2052.0,81257734000.0
2053.0,80908720000.0
2054.0,80371245000.0
2055.0,79725310000.0
2056.0,79184340000.0
2057.0,78664090000.0
2058.0,78502650000.0
2059.0,78667960000.0
2060.0,78278300000.0
2061.0,77276510000.0
2062.0,76663620000.0
2063.0,76057200000.0
2064.0,75503750000.0
2065.0,75145210000.0
2066.0,74631800000.0
2067.0,74167706000.0
2068.0,73298990000.0
2069.0,72801110000.0
2070.0,72301890000.0
2071.0,71685580000.0
2072.0,70928970000.0
2073.0,70410430000.0
2074.0,69752060000.0
2075.0,69131480000.0
2076.0,68345820000.0
2077.0,67657320000.0
2078.0,66812285000.0
2079.0,66113663000.0
2080.0,65618440000.0
2081.0,64945082000.0
2082.0,63901696000.0
2083.0,63174386000.0
2084.0,62474895000.0
2085.0,61560046000.0
2086.0,60791493000.0
2087.0,59781010000.0
2088.0,58806600000.0
2089.0,57847067000.0
2090.0,57035813000.0
2091.0,56262370000.0
2092.0,55614865000.0
2093.0,54481265000.0
2094.0,53542072000.0
2095.0,52676460000.0
2096.0,51730680000.0
2097.0,50986570000.0
2098.0,49983926000.0
2099.0,48879817000.0
2100.0,48046576000.0
2101.0,47168815000.0
