time,MRI-ESM2-0
2000.0,11071259000.0
2001.0,11065247000.0
2002.0,11060187000.0
2003.0,11059106000.0
2004.0,11047845000.0
2005.0,11041009000.0
2006.0,11037825000.0
2007.0,11031116000.0
2008.0,11023388000.0
2009.0,11015515000.0
2010.0,11010803000.0
2011.0,10995058000.0
2012.0,10996613000.0
2013.0,10979314000.0
2014.0,10975796000.0
2015.0,10963257000.0
2016.0,10962007000.0
2017.0,10945743000.0
2018.0,10929809000.0
2019.0,10920393000.0
2020.0,10905267000.0
2021.0,10883955000.0
2022.0,10859406000.0
2023.0,10833594000.0
2024.0,10812968000.0
2025.0,10808899000.0
2026.0,10778297000.0
2027.0,10751500000.0
2028.0,10719944000.0
2029.0,10684974000.0
2030.0,10641724000.0
2031.0,10608740000.0
2032.0,10576112000.0
2033.0,10542255000.0
2034.0,10497956000.0
2035.0,10462826000.0
2036.0,10414974000.0
2037.0,10371637000.0
2038.0,10343520000.0
2039.0,10276532000.0
2040.0,10223016000.0
2041.0,10180565000.0
2042.0,10141697000.0
2043.0,10060060000.0
2044.0,9989857000.0
2045.0,9930413000.0
2046.0,9872957000.0
2047.0,9779206000.0
2048.0,9667414000.0
2049.0,9548158000.0
2050.0,9408580000.0
2051.0,9311465000.0
2052.0,9203511000.0
2053.0,9113657000.0
2054.0,9026438000.0
2055.0,8928942000.0
2056.0,8876670000.0
2057.0,8806512000.0
2058.0,8739398000.0
2059.0,8664113000.0
2060.0,8590636000.0
2061.0,8547852000.0
2062.0,8477529000.0
2063.0,8400789500.0
2064.0,8330107000.0
2065.0,8253436400.0
2066.0,8195016000.0
2067.0,8127259000.0
2068.0,8081427000.0
2069.0,8028411000.0
2070.0,7949176300.0
2071.0,7899541500.0
2072.0,7852232000.0
2073.0,7799963000.0
2074.0,7721754000.0
2075.0,7642316000.0
2076.0,7597955000.0
2077.0,7520512000.0
2078.0,7429894700.0
2079.0,7385097000.0
2080.0,7326311000.0
2081.0,7252451300.0
2082.0,7207379000.0
2083.0,7147251000.0
2084.0,7104597500.0
2085.0,7068225000.0
2086.0,7000765400.0
2087.0,6970070500.0
2088.0,6912128000.0
2089.0,6854627300.0
2090.0,6838368000.0
2091.0,6761607000.0
2092.0,6717874700.0
2093.0,6660624000.0
2094.0,6615423500.0
2095.0,6571434500.0
2096.0,6512790500.0
2097.0,6482144000.0
2098.0,6424754700.0
2099.0,6395430400.0
2100.0,6337117700.0
