time,MRI-ESM2-0
2000.0,11071259000.0
2001.0,11065247000.0
2002.0,11060187000.0
2003.0,11059106000.0
2004.0,11047845000.0
2005.0,11041009000.0
2006.0,11037825000.0
2007.0,11031116000.0
2008.0,11023388000.0
2009.0,11015515000.0
2010.0,11010803000.0
2011.0,10995058000.0
2012.0,10996613000.0
2013.0,10979314000.0
2014.0,10975796000.0
2015.0,10963257000.0
2016.0,10962007000.0
2017.0,10945743000.0
2018.0,10929809000.0
2019.0,10920393000.0
2020.0,10905267000.0
2021.0,10884067000.0
2022.0,10860046000.0
2023.0,10831831000.0
2024.0,10819220000.0
2025.0,10789386000.0
2026.0,10761873000.0
2027.0,10731355000.0
2028.0,10699731000.0
2029.0,10676262000.0
2030.0,10655989000.0
2031.0,10616680000.0
2032.0,10563534000.0
2033.0,10526317000.0
2034.0,10491888000.0
2035.0,10452446000.0
2036.0,10420225000.0
2037.0,10388584000.0
2038.0,10346736000.0
2039.0,10308878000.0
2040.0,10244986000.0
2041.0,10194972000.0
2042.0,10155223000.0
2043.0,10106024000.0
2044.0,10056095000.0
2045.0,9995554000.0
2046.0,9931715000.0
2047.0,9861725000.0
2048.0,9802350000.0
2049.0,9722427000.0
2050.0,9598358000.0
2051.0,9488302000.0
2052.0,9388699000.0
2053.0,9293118000.0
2054.0,9226146000.0
2055.0,9145500000.0
2056.0,9071309000.0
2057.0,9020680000.0
2058.0,8936730000.0
2059.0,8909958000.0
2060.0,8878711000.0
2061.0,8820771000.0
2062.0,8762666000.0
2063.0,8703136000.0
2064.0,8662171000.0
2065.0,8629558000.0
2066.0,8604225000.0
2067.0,8574518000.0
2068.0,8536206300.0
2069.0,8465087500.0
2070.0,8409958400.0
2071.0,8377900500.0
2072.0,8345612300.0
2073.0,8312951000.0
2074.0,8288107500.0
2075.0,8255728600.0
2076.0,8242018300.0
2077.0,8193466000.0
2078.0,8174316000.0
2079.0,8161174500.0
2080.0,8189047000.0
2081.0,8126505000.0
2082.0,8139478000.0
2083.0,8102520300.0
2084.0,8097224000.0
2085.0,8056303000.0
2086.0,8175845400.0
2087.0,8078136300.0
2088.0,7991653400.0
2089.0,7982065700.0
2090.0,7962787300.0
2091.0,7943139000.0
2092.0,7943594500.0
2093.0,7956727300.0
2094.0,7896898000.0
2095.0,7881788400.0
2096.0,7940984300.0
2097.0,7892537000.0
2098.0,7986140700.0
2099.0,7848577500.0
2100.0,7833392000.0
