time,MRI-ESM2-0
2000.0,45747890000000.0
2001.0,45751846000000.0
2002.0,45762550000000.0
2003.0,45659588000000.0
2004.0,45639287000000.0
2005.0,45628147000000.0
2006.0,45666856000000.0
2007.0,45583620000000.0
2008.0,45541070000000.0
2009.0,45537120000000.0
2010.0,45466184000000.0
2011.0,45453022000000.0
2012.0,45400677000000.0
2013.0,45412984000000.0
2014.0,45320067000000.0
2015.0,45415383000000.0
2016.0,45399167000000.0
2017.0,45419367000000.0
2018.0,45290410000000.0
2019.0,45262446000000.0
2020.0,45256080000000.0
2021.0,45137854000000.0
2022.0,45090064000000.0
2023.0,44981037000000.0
2024.0,44848540000000.0
2025.0,44645330000000.0
2026.0,44606830000000.0
2027.0,44505410000000.0
2028.0,44460038000000.0
2029.0,44371540000000.0
2030.0,44301766000000.0
2031.0,44122778000000.0
2032.0,43996148000000.0
2033.0,43853000000000.0
2034.0,43747614000000.0
2035.0,43563988000000.0
2036.0,43411770000000.0
2037.0,43353200000000.0
2038.0,43232040000000.0
2039.0,43238940000000.0
2040.0,43191017000000.0
2041.0,42992736000000.0
2042.0,42869214000000.0
2043.0,42793680000000.0
2044.0,42676544000000.0
2045.0,42633540000000.0
2046.0,42506914000000.0
2047.0,42401880000000.0
2048.0,42316220000000.0
2049.0,42203913000000.0
2050.0,42134317000000.0
2051.0,42098586000000.0
2052.0,41967845000000.0
2053.0,41818213000000.0
2054.0,41592620000000.0
2055.0,41502076000000.0
2056.0,41353937000000.0
2057.0,41168720000000.0
2058.0,40893840000000.0
2059.0,40776450000000.0
2060.0,40724154000000.0
2061.0,40653346000000.0
2062.0,40645993000000.0
2063.0,40564813000000.0
2064.0,40318603000000.0
2065.0,40112340000000.0
2066.0,39947298000000.0
2067.0,39826875000000.0
2068.0,39700694000000.0
2069.0,39553540000000.0
2070.0,39401883000000.0
2071.0,39258470000000.0
2072.0,39082713000000.0
2073.0,38925280000000.0
2074.0,38780760000000.0
2075.0,38670627000000.0
2076.0,38560753000000.0
2077.0,38402137000000.0
2078.0,38134100000000.0
2079.0,37899390000000.0
2080.0,37674044000000.0
2081.0,37451276000000.0
2082.0,37215015000000.0
2083.0,37070655000000.0
2084.0,36956017000000.0
2085.0,36744456000000.0
2086.0,36539757000000.0
2087.0,36296040000000.0
2088.0,36084306000000.0
2089.0,35820086000000.0
2090.0,35505810000000.0
2091.0,35285686000000.0
2092.0,35132176000000.0
2093.0,34924620000000.0
2094.0,34619523000000.0
2095.0,34300480000000.0
2096.0,34179887000000.0
2097.0,33982828000000.0
2098.0,33809624000000.0
2099.0,33674429000000.0
2100.0,33459429000000.0
