time,MRI-ESM2-0
2000.0,45747890000000.0
2001.0,45751846000000.0
2002.0,45762550000000.0
2003.0,45659588000000.0
2004.0,45639287000000.0
2005.0,45628147000000.0
2006.0,45666856000000.0
2007.0,45583620000000.0
2008.0,45541070000000.0
2009.0,45537120000000.0
2010.0,45466184000000.0
2011.0,45453022000000.0
2012.0,45400677000000.0
2013.0,45412984000000.0
2014.0,45320067000000.0
2015.0,45415383000000.0
2016.0,45399167000000.0
2017.0,45419367000000.0
2018.0,45290410000000.0
2019.0,45262446000000.0
2020.0,45256080000000.0
2021.0,45129030000000.0
2022.0,45044573000000.0
2023.0,44945176000000.0
2024.0,44921474000000.0
2025.0,44808123000000.0
2026.0,44678070000000.0
2027.0,44614890000000.0
2028.0,44432825000000.0
2029.0,44404310000000.0
2030.0,44399686000000.0
2031.0,44237584000000.0
2032.0,44149097000000.0
2033.0,44034220000000.0
2034.0,43907260000000.0
2035.0,43717306000000.0
2036.0,43482123000000.0
2037.0,43323690000000.0
2038.0,43241650000000.0
2039.0,43095706000000.0
2040.0,43035100000000.0
2041.0,42799932000000.0
2042.0,42698000000000.0
2043.0,42646643000000.0
2044.0,42494530000000.0
2045.0,42299925000000.0
2046.0,42121566000000.0
2047.0,41932915000000.0
2048.0,41781714000000.0
2049.0,41614358000000.0
2050.0,41384160000000.0
2051.0,41059690000000.0
2052.0,40779293000000.0
2053.0,40480520000000.0
2054.0,40189834000000.0
2055.0,39908404000000.0
2056.0,39660820000000.0
2057.0,39513145000000.0
2058.0,39293100000000.0
2059.0,39054972000000.0
2060.0,38800790000000.0
2061.0,38513643000000.0
2062.0,38111208000000.0
2063.0,37674073000000.0
2064.0,37203520000000.0
2065.0,36910785000000.0
2066.0,36446610000000.0
2067.0,35916030000000.0
2068.0,35432050000000.0
2069.0,35012810000000.0
2070.0,34616713000000.0
2071.0,34186807000000.0
2072.0,33780526000000.0
2073.0,33304560000000.0
2074.0,32850271000000.0
2075.0,32382489000000.0
2076.0,31904512000000.0
2077.0,31390536000000.0
2078.0,30947225000000.0
2079.0,30487058000000.0
2080.0,29954836000000.0
2081.0,29506550000000.0
2082.0,29042661000000.0
2083.0,28631397000000.0
2084.0,28238523000000.0
2085.0,27790437000000.0
2086.0,27133886000000.0
2087.0,26601494000000.0
2088.0,26164536000000.0
2089.0,25633812000000.0
2090.0,25079507000000.0
2091.0,24490417000000.0
2092.0,23893595000000.0
2093.0,23210859000000.0
2094.0,22514787000000.0
2095.0,21724093000000.0
2096.0,21102011000000.0
2097.0,20543512000000.0
2098.0,19856328000000.0
2099.0,19274693000000.0
2100.0,18716029000000.0
