time,MRI-ESM2-0
2000.0,45747890000000.0
2001.0,45751846000000.0
2002.0,45762550000000.0
2003.0,45659588000000.0
2004.0,45639287000000.0
2005.0,45628147000000.0
2006.0,45666856000000.0
2007.0,45583620000000.0
2008.0,45541070000000.0
2009.0,45537120000000.0
2010.0,45466184000000.0
2011.0,45453022000000.0
2012.0,45400677000000.0
2013.0,45412984000000.0
2014.0,45320067000000.0
2015.0,45415383000000.0
2016.0,45399167000000.0
2017.0,45419367000000.0
2018.0,45290410000000.0
2019.0,45262446000000.0
2020.0,45256080000000.0
2021.0,45250780000000.0
2022.0,45193735000000.0
2023.0,45128890000000.0
2024.0,45067550000000.0
2025.0,44972660000000.0
2026.0,44900096000000.0
2027.0,44835980000000.0
2028.0,44817190000000.0
2029.0,44835914000000.0
2030.0,44759775000000.0
2031.0,44645053000000.0
2032.0,44656630000000.0
2033.0,44576640000000.0
2034.0,44508550000000.0
2035.0,44402903000000.0
2036.0,44344440000000.0
2037.0,44215153000000.0
2038.0,44099370000000.0
2039.0,44032776000000.0
2040.0,43959930000000.0
2041.0,43814110000000.0
2042.0,43702150000000.0
2043.0,43531503000000.0
2044.0,43422115000000.0
2045.0,43322358000000.0
2046.0,43222570000000.0
2047.0,43179416000000.0
2048.0,42974170000000.0
2049.0,42868413000000.0
2050.0,42740030000000.0
2051.0,42558620000000.0
2052.0,42327213000000.0
2053.0,42077760000000.0
2054.0,41976083000000.0
2055.0,41727126000000.0
2056.0,41467343000000.0
2057.0,41179115000000.0
2058.0,40882493000000.0
2059.0,40611676000000.0
2060.0,40476896000000.0
2061.0,40239502000000.0
2062.0,40034237000000.0
2063.0,39808390000000.0
2064.0,39563385000000.0
2065.0,39309973000000.0
2066.0,39039800000000.0
2067.0,38755474000000.0
2068.0,38445110000000.0
2069.0,38090450000000.0
2070.0,37755044000000.0
2071.0,37347830000000.0
2072.0,36979236000000.0
2073.0,36648532000000.0
2074.0,36256320000000.0
2075.0,35719536000000.0
2076.0,35377016000000.0
2077.0,35042190000000.0
2078.0,34673636000000.0
2079.0,34266786000000.0
2080.0,33763208000000.0
2081.0,33343624000000.0
2082.0,33029383000000.0
2083.0,32590638000000.0
2084.0,32307103000000.0
2085.0,31893330000000.0
2086.0,31501980000000.0
2087.0,31068653000000.0
2088.0,30707045000000.0
2089.0,30336799000000.0
2090.0,29881461000000.0
2091.0,29470946000000.0
2092.0,29051878000000.0
2093.0,28561304000000.0
2094.0,28022346000000.0
2095.0,27607001000000.0
2096.0,27244538000000.0
2097.0,26749220000000.0
2098.0,26375587000000.0
2099.0,26027050000000.0
2100.0,25654746000000.0
