time,MRI-ESM2-0
2000.0,2139977700.0
2001.0,2133712000.0
2002.0,2123243500.0
2003.0,2158971000.0
2004.0,2096719900.0
2005.0,2087137700.0
2006.0,2073276400.0
2007.0,2057826000.0
2008.0,2050912400.0
2009.0,2053534500.0
2010.0,2031098000.0
2011.0,2033278300.0
2012.0,2006700200.0
2013.0,1994018600.0
2014.0,1984858900.0
2015.0,1990307700.0
2016.0,1949257600.0
2017.0,1931247400.0
2018.0,1904765200.0
2019.0,1865993000.0
2020.0,1839632600.0
2021.0,1807251000.0
2022.0,1760369200.0
2023.0,1742836000.0
2024.0,1693594100.0
2025.0,1647360100.0
2026.0,1595712600.0
2027.0,1557676700.0
2028.0,1503083800.0
2029.0,1457781800.0
2030.0,1422279400.0
2031.0,1339491800.0
2032.0,1291786900.0
2033.0,1225358000.0
2034.0,1195621500.0
2035.0,1157942900.0
2036.0,1111315500.0
2037.0,1039522200.0
2038.0,989902460.0
2039.0,926864640.0
2040.0,880104900.0
2041.0,845040200.0
2042.0,802798900.0
2043.0,771863230.0
2044.0,754778100.0
2045.0,710308030.0
2046.0,688894660.0
2047.0,650160830.0
2048.0,630185000.0
2049.0,601637060.0
2050.0,577428160.0
2051.0,546671700.0
2052.0,520659200.0
2053.0,507435330.0
2054.0,486034780.0
2055.0,459568930.0
2056.0,446046430.0
2057.0,428710500.0
2058.0,441055600.0
2059.0,400274340.0
2060.0,390318200.0
2061.0,369856000.0
2062.0,353186300.0
2063.0,340103500.0
2064.0,326290940.0
2065.0,314521250.0
2066.0,298194050.0
2067.0,289847740.0
2068.0,281138050.0
2069.0,268615500.0
2070.0,258284270.0
2071.0,251334510.0
2072.0,238602080.0
2073.0,234390160.0
2074.0,230140400.0
2075.0,223235020.0
2076.0,211736860.0
2077.0,208775920.0
2078.0,199864240.0
2079.0,191618130.0
2080.0,188171230.0
2081.0,170187470.0
2082.0,156244100.0
2083.0,148588100.0
2084.0,145014960.0
2085.0,141481900.0
2086.0,134769660.0
2087.0,127328540.0
2088.0,117768530.0
2089.0,115791224.0
2090.0,110626470.0
2091.0,103037810.0
2092.0,97322430.0
2093.0,93345016.0
2094.0,92296350.0
2095.0,86002776.0
2096.0,81304370.0
2097.0,78795240.0
2098.0,67754840.0
2099.0,64915988.0
2100.0,61538010.0
