time,MRI-ESM2-0
2000.0,15063712000.0
2001.0,14722172000.0
2002.0,14669978000.0
2003.0,14606985000.0
2004.0,14553130000.0
2005.0,14533937000.0
2006.0,14593417000.0
2007.0,14491938000.0
2008.0,14634514000.0
2009.0,14447039000.0
2010.0,14366433000.0
2011.0,14429086000.0
2012.0,14368504000.0
2013.0,14257180000.0
2014.0,14130569000.0
2015.0,14051096000.0
2016.0,13952431000.0
2017.0,13900282000.0
2018.0,13821010000.0
2019.0,13728738000.0
2020.0,13630143000.0
2021.0,13495587000.0
2022.0,13428518000.0
2023.0,13294992000.0
2024.0,13123434000.0
2025.0,12898852000.0
2026.0,12678298000.0
2027.0,12602606000.0
2028.0,12378336000.0
2029.0,12130802000.0
2030.0,11913199000.0
2031.0,11638722000.0
2032.0,11350706000.0
2033.0,11086045000.0
2034.0,10940896000.0
2035.0,11016240000.0
2036.0,10648634000.0
2037.0,10407118000.0
2038.0,10062612000.0
2039.0,9834729000.0
2040.0,9523095000.0
2041.0,9207280000.0
2042.0,8939203000.0
2043.0,8563560400.0
2044.0,8263952400.0
2045.0,8009049600.0
2046.0,7710889000.0
2047.0,7511904000.0
2048.0,7235950600.0
2049.0,6859596300.0
2050.0,6633139700.0
2051.0,6376391000.0
2052.0,6649585700.0
2053.0,5952747000.0
2054.0,5694515700.0
2055.0,5561944600.0
2056.0,5264852500.0
2057.0,5021631500.0
2058.0,4756542500.0
2059.0,4525331500.0
2060.0,4348196000.0
2061.0,4111195400.0
2062.0,4029356000.0
2063.0,3896747800.0
2064.0,3777389800.0
2065.0,3733100800.0
2066.0,3598427100.0
2067.0,3481442000.0
2068.0,3173473800.0
2069.0,3085766100.0
2070.0,2994801000.0
2071.0,2745581000.0
2072.0,2627671000.0
2073.0,2493492500.0
2074.0,2348400600.0
2075.0,2281402000.0
2076.0,2095092100.0
2077.0,2008158000.0
2078.0,1847470700.0
2079.0,1826026000.0
2080.0,1662334000.0
2081.0,1529890000.0
2082.0,1492552200.0
2083.0,1456037000.0
2084.0,1292337300.0
2085.0,1234328300.0
2086.0,1221269400.0
2087.0,1180330900.0
2088.0,1061686700.0
2089.0,1015458900.0
2090.0,937196200.0
2091.0,890017300.0
2092.0,864252900.0
2093.0,854270700.0
2094.0,816290240.0
2095.0,763379000.0
2096.0,760191550.0
2097.0,661825700.0
2098.0,623785700.0
2099.0,560086200.0
2100.0,540599360.0
