time,MRI-ESM2-0
2000.0,2406418700.0
2001.0,2371450600.0
2002.0,2342423800.0
2003.0,2306241500.0
2004.0,2283352800.0
2005.0,2258152400.0
2006.0,2238637300.0
2007.0,2217807600.0
2008.0,2210468400.0
2009.0,2207516000.0
2010.0,2186515700.0
2011.0,2171729200.0
2012.0,2172889300.0
2013.0,2155449900.0
2014.0,2153659000.0
2015.0,2141492400.0
2016.0,2117263600.0
2017.0,2092319000.0
2018.0,2071968000.0
2019.0,2061477200.0
2020.0,2034022500.0
2021.0,2005914500.0
2022.0,1975228700.0
2023.0,1925886000.0
2024.0,1886880500.0
2025.0,1851580000.0
2026.0,1815832600.0
2027.0,1764831100.0
2028.0,1709331100.0
2029.0,1649237500.0
2030.0,1598999600.0
2031.0,1551212400.0
2032.0,1485506800.0
2033.0,1439219700.0
2034.0,1408356400.0
2035.0,1359368600.0
2036.0,1314760400.0
2037.0,1278853500.0
2038.0,1242749700.0
2039.0,1215260400.0
2040.0,1182966300.0
2041.0,1150396900.0
2042.0,1109949300.0
2043.0,1082584700.0
2044.0,1055743360.0
2045.0,1024015300.0
2046.0,988896450.0
2047.0,950196540.0
2048.0,907381800.0
2049.0,869646500.0
2050.0,831937400.0
2051.0,805381800.0
2052.0,769812600.0
2053.0,738398300.0
2054.0,705078600.0
2055.0,671088260.0
2056.0,649006660.0
2057.0,621675600.0
2058.0,592469100.0
2059.0,560986000.0
2060.0,545020400.0
2061.0,531278560.0
2062.0,503182370.0
2063.0,476725300.0
2064.0,462767500.0
2065.0,442350430.0
2066.0,431067620.0
2067.0,416069470.0
2068.0,389994460.0
2069.0,373803500.0
2070.0,356970560.0
2071.0,336979650.0
2072.0,319608860.0
2073.0,305445540.0
2074.0,298078100.0
2075.0,281439740.0
2076.0,269571740.0
2077.0,264289600.0
2078.0,255964320.0
2079.0,244734600.0
2080.0,237000180.0
2081.0,231882240.0
2082.0,224407870.0
2083.0,216755500.0
2084.0,211950130.0
2085.0,208197070.0
2086.0,198797500.0
2087.0,192497280.0
2088.0,184314220.0
2089.0,177081570.0
2090.0,167552900.0
2091.0,161334020.0
2092.0,153090540.0
2093.0,149172350.0
2094.0,146174750.0
2095.0,141841460.0
2096.0,136573490.0
2097.0,132699976.0
2098.0,128697224.0
2099.0,128244970.0
2100.0,124002090.0
