time,MRI-ESM2-0
2000.0,15493383000000.0
2001.0,15455945000000.0
2002.0,15421208000000.0
2003.0,15345578000000.0
2004.0,15236143000000.0
2005.0,15183378000000.0
2006.0,15138938000000.0
2007.0,15119296000000.0
2008.0,15073288000000.0
2009.0,15014385000000.0
2010.0,14926880000000.0
2011.0,14843834000000.0
2012.0,14803627000000.0
2013.0,14779074000000.0
2014.0,14762579000000.0
2015.0,14726409000000.0
2016.0,14736432000000.0
2017.0,14700084000000.0
2018.0,14681191000000.0
2019.0,14713451000000.0
2020.0,14623436000000.0
2021.0,14477963000000.0
2022.0,14379543000000.0
2023.0,14306953000000.0
2024.0,14269217000000.0
2025.0,14268912000000.0
2026.0,14193258000000.0
2027.0,14103680000000.0
2028.0,14024315000000.0
2029.0,13928207000000.0
2030.0,13849882000000.0
2031.0,13768576000000.0
2032.0,13719986000000.0
2033.0,13647248000000.0
2034.0,13602078000000.0
2035.0,13524171000000.0
2036.0,13426470000000.0
2037.0,13298210000000.0
2038.0,13247256000000.0
2039.0,13203993000000.0
2040.0,13098173000000.0
2041.0,13063251000000.0
2042.0,13013972000000.0
2043.0,12922869000000.0
2044.0,12798682000000.0
2045.0,12736197000000.0
2046.0,12660619000000.0
2047.0,12586649000000.0
2048.0,12453886000000.0
2049.0,12334071000000.0
2050.0,12280234000000.0
2051.0,12203391000000.0
2052.0,12122653000000.0
2053.0,12031089000000.0
2054.0,11909570000000.0
2055.0,11730550000000.0
2056.0,11580584000000.0
2057.0,11457126000000.0
2058.0,11395199000000.0
2059.0,11299262000000.0
2060.0,11256426000000.0
2061.0,11161744000000.0
2062.0,11059737000000.0
2063.0,10933111000000.0
2064.0,10807229000000.0
2065.0,10723373000000.0
2066.0,10616663000000.0
2067.0,10533540000000.0
2068.0,10354512000000.0
2069.0,10246082000000.0
2070.0,10137820000000.0
2071.0,10012293000000.0
2072.0,9859995000000.0
2073.0,9763591000000.0
2074.0,9644768000000.0
2075.0,9536992000000.0
2076.0,9376301000000.0
2077.0,9236123000000.0
2078.0,9076279000000.0
2079.0,8943430000000.0
2080.0,8839155000000.0
2081.0,8718076300000.0
2082.0,8553738000000.0
2083.0,8406642000000.0
2084.0,8278716700000.0
2085.0,8110872000000.0
2086.0,7967510000000.0
2087.0,7806162300000.0
2088.0,7653011000000.0
2089.0,7511939000000.0
2090.0,7379772000000.0
2091.0,7242315000000.0
2092.0,7135392000000.0
2093.0,6964189000000.0
2094.0,6832555300000.0
2095.0,6715077000000.0
2096.0,6577924300000.0
2097.0,6455951000000.0
2098.0,6310519000000.0
2099.0,6166777000000.0
2100.0,6067022000000.0
