time,MRI-ESM2-0
2000.0,15493383000000.0
2001.0,15455945000000.0
2002.0,15421208000000.0
2003.0,15345578000000.0
2004.0,15236143000000.0
2005.0,15183378000000.0
2006.0,15138938000000.0
2007.0,15119296000000.0
2008.0,15073288000000.0
2009.0,15014385000000.0
2010.0,14926880000000.0
2011.0,14843834000000.0
2012.0,14803627000000.0
2013.0,14779074000000.0
2014.0,14762579000000.0
2015.0,14726409000000.0
2016.0,14736432000000.0
2017.0,14700084000000.0
2018.0,14681191000000.0
2019.0,14713451000000.0
2020.0,14623436000000.0
2021.0,14506416000000.0
2022.0,14421775000000.0
2023.0,14299702000000.0
2024.0,14224144000000.0
2025.0,14084940000000.0
2026.0,13978848000000.0
2027.0,13882274000000.0
2028.0,13759325000000.0
2029.0,13666500000000.0
2030.0,13582680000000.0
2031.0,13484227000000.0
2032.0,13365494000000.0
2033.0,13340107000000.0
2034.0,13265188000000.0
2035.0,13146492000000.0
2036.0,13058439000000.0
2037.0,12984869000000.0
2038.0,12869415000000.0
2039.0,12781372000000.0
2040.0,12711143000000.0
2041.0,12647002000000.0
2042.0,12590627000000.0
2043.0,12538423000000.0
2044.0,12501914000000.0
2045.0,12423201000000.0
2046.0,12321019000000.0
2047.0,12210442000000.0
2048.0,12159427000000.0
2049.0,12106698000000.0
2050.0,12037236000000.0
2051.0,11972070000000.0
2052.0,11912203000000.0
2053.0,11826627000000.0
2054.0,11743493000000.0
2055.0,11657665000000.0
2056.0,11607692000000.0
2057.0,11511191000000.0
2058.0,11425948000000.0
2059.0,11347029000000.0
2060.0,11270280000000.0
2061.0,11205517000000.0
2062.0,11146242000000.0
2063.0,11064529000000.0
2064.0,11047513000000.0
2065.0,11016210000000.0
2066.0,10992338000000.0
2067.0,10942667000000.0
2068.0,10869078000000.0
2069.0,10806920000000.0
2070.0,10746637000000.0
2071.0,10689849000000.0
2072.0,10642508000000.0
2073.0,10593540000000.0
2074.0,10516688000000.0
2075.0,10456895000000.0
2076.0,10428465000000.0
2077.0,10383639000000.0
2078.0,10395550000000.0
2079.0,10331726000000.0
2080.0,10301269000000.0
2081.0,10254182000000.0
2082.0,10198121000000.0
2083.0,10123043000000.0
2084.0,10090661000000.0
2085.0,10060134000000.0
2086.0,10039722000000.0
2087.0,9986725000000.0
2088.0,9908058000000.0
2089.0,9876424000000.0
2090.0,9813042000000.0
2091.0,9781813000000.0
2092.0,9755773000000.0
2093.0,9746236000000.0
2094.0,9719175000000.0
2095.0,9704181000000.0
2096.0,9667462000000.0
2097.0,9638486000000.0
2098.0,9600660000000.0
2099.0,9540883000000.0
2100.0,9481953000000.0
