time,MRI-ESM2-0
2000.0,33796540000.0
2001.0,33426694000.0
2002.0,33261378000.0
2003.0,33243982000.0
2004.0,33677910000.0
2005.0,33645433000.0
2006.0,33804208000.0
2007.0,33511442000.0
2008.0,33278958000.0
2009.0,33341733000.0
2010.0,33525524000.0
2011.0,33860487000.0
2012.0,33334454000.0
2013.0,33243957000.0
2014.0,33223880000.0
2015.0,33263047000.0
2016.0,34503000000.0
2017.0,33251789000.0
2018.0,33230756000.0
2019.0,33183732000.0
2020.0,33459378000.0
2021.0,33023668000.0
2022.0,32996920000.0
2023.0,32910170000.0
2024.0,32847262000.0
2025.0,32812448000.0
2026.0,32841982000.0
2027.0,32720796000.0
2028.0,32631150000.0
2029.0,32527770000.0
2030.0,32540393000.0
2031.0,32395923000.0
2032.0,32275687000.0
2033.0,32272544000.0
2034.0,32121006000.0
2035.0,32012489000.0
2036.0,31897045000.0
2037.0,31795522000.0
2038.0,31655035000.0
2039.0,31491152000.0
2040.0,31329120000.0
2041.0,31159210000.0
2042.0,30947527000.0
2043.0,30708720000.0
2044.0,30501394000.0
2045.0,30247483000.0
2046.0,29991119000.0
2047.0,29905385000.0
2048.0,29635006000.0
2049.0,29387076000.0
2050.0,29190660000.0
2051.0,28880101000.0
2052.0,28634020000.0
2053.0,28334901000.0
2054.0,28082231000.0
2055.0,27753308000.0
2056.0,27349360000.0
2057.0,27045472000.0
2058.0,26714278000.0
2059.0,26349943000.0
2060.0,26052458000.0
2061.0,25656195000.0
2062.0,25409114000.0
2063.0,25087287000.0
2064.0,24651964000.0
2065.0,24475441000.0
2066.0,24025446000.0
2067.0,23647984000.0
2068.0,23340065000.0
2069.0,23098650000.0
2070.0,22732016000.0
2071.0,22282207000.0
2072.0,21889198000.0
2073.0,21492496000.0
2074.0,21122877000.0
2075.0,20855286000.0
2076.0,20259232000.0
2077.0,19849580000.0
2078.0,19329930000.0
2079.0,19078318000.0
2080.0,18857552000.0
2081.0,18584588000.0
2082.0,18259150000.0
2083.0,17979613000.0
2084.0,17641193000.0
2085.0,17459724000.0
2086.0,17232738000.0
2087.0,16714223000.0
2088.0,16421852000.0
2089.0,16272988000.0
2090.0,16141545000.0
2091.0,15976226000.0
2092.0,15859506000.0
2093.0,15606150000.0
2094.0,15495772000.0
2095.0,15243222000.0
2096.0,14950550000.0
2097.0,14484641000.0
2098.0,14335169000.0
2099.0,14121212000.0
2100.0,13999832000.0
