time,MRI-ESM2-0
2000.0,3023082500.0
2001.0,3056373800.0
2002.0,2996448000.0
2003.0,2959165700.0
2004.0,2959003400.0
2005.0,2943355100.0
2006.0,2983374600.0
2007.0,2930716200.0
2008.0,3011445500.0
2009.0,2944092000.0
2010.0,2918279200.0
2011.0,2913792800.0
2012.0,2938080000.0
2013.0,2953797400.0
2014.0,2903534300.0
2015.0,2890828500.0
2016.0,3151931600.0
2017.0,2914731500.0
2018.0,2965023500.0
2019.0,2868478200.0
2020.0,2867808800.0
2021.0,2879287000.0
2022.0,2843285500.0
2023.0,2831574500.0
2024.0,2856886800.0
2025.0,2816492000.0
2026.0,2802491400.0
2027.0,2784450600.0
2028.0,2754364000.0
2029.0,2722584800.0
2030.0,2707201000.0
2031.0,2702318300.0
2032.0,2672710700.0
2033.0,2638836000.0
2034.0,2597519600.0
2035.0,2538639600.0
2036.0,2522765300.0
2037.0,2470136300.0
2038.0,2434825500.0
2039.0,2402546200.0
2040.0,2369335300.0
2041.0,2322168800.0
2042.0,2278929400.0
2043.0,2237807600.0
2044.0,2208590600.0
2045.0,2182773500.0
2046.0,2126511400.0
2047.0,2066627100.0
2048.0,2027463800.0
2049.0,2004682800.0
2050.0,1973295500.0
2051.0,1984782700.0
2052.0,1923702300.0
2053.0,1898035500.0
2054.0,1854246700.0
2055.0,1855435300.0
2056.0,1795959200.0
2057.0,1756563300.0
2058.0,1717975700.0
2059.0,1689301900.0
2060.0,1659547600.0
2061.0,1625310200.0
2062.0,1590030000.0
2063.0,1576910800.0
2064.0,1726308400.0
2065.0,1617334700.0
2066.0,1682251900.0
2067.0,1565345500.0
2068.0,1495687600.0
2069.0,1464290400.0
2070.0,1421500300.0
2071.0,1701999700.0
2072.0,1412764300.0
2073.0,1470620400.0
2074.0,1463848800.0
2075.0,1354396300.0
2076.0,1342192300.0
2077.0,1320846100.0
2078.0,1443029900.0
2079.0,1311994500.0
2080.0,1350713100.0
2081.0,1279654100.0
2082.0,1276591100.0
2083.0,1263985000.0
2084.0,2076069400.0
2085.0,1815693400.0
2086.0,1455663100.0
2087.0,1433531900.0
2088.0,1269089000.0
2089.0,1232544600.0
2090.0,1192021800.0
2091.0,1205552100.0
2092.0,1253573100.0
2093.0,1187365600.0
2094.0,1149713500.0
2095.0,1138844700.0
2096.0,1160466200.0
2097.0,2038366700.0
2098.0,1515465700.0
2099.0,1527520500.0
2100.0,1480183300.0
