time,MRI-ESM2-0
2000.0,2856629300000.0
2001.0,2841490200000.0
2002.0,2823141200000.0
2003.0,2811005500000.0
2004.0,2820596800000.0
2005.0,2817387000000.0
2006.0,2823914800000.0
2007.0,2822601000000.0
2008.0,2800761400000.0
2009.0,2798278400000.0
2010.0,2787953300000.0
2011.0,2801663200000.0
2012.0,2791399200000.0
2013.0,2774670500000.0
2014.0,2762892000000.0
2015.0,2762876400000.0
2016.0,2784243700000.0
2017.0,2762573300000.0
2018.0,2761768600000.0
2019.0,2749268500000.0
2020.0,2752813200000.0
2021.0,2735236000000.0
2022.0,2724979000000.0
2023.0,2699146300000.0
2024.0,2671458600000.0
2025.0,2654315000000.0
2026.0,2643265300000.0
2027.0,2614379000000.0
2028.0,2579346000000.0
2029.0,2550775700000.0
2030.0,2536857000000.0
2031.0,2515408800000.0
2032.0,2490582200000.0
2033.0,2462038600000.0
2034.0,2447464700000.0
2035.0,2417596600000.0
2036.0,2380445300000.0
2037.0,2358444300000.0
2038.0,2329218400000.0
2039.0,2313423200000.0
2040.0,2273372500000.0
2041.0,2239575400000.0
2042.0,2214049300000.0
2043.0,2213187400000.0
2044.0,2203764700000.0
2045.0,2181891200000.0
2046.0,2157087400000.0
2047.0,2126784000000.0
2048.0,2107286000000.0
2049.0,2083492000000.0
2050.0,2057534000000.0
2051.0,2032866000000.0
2052.0,2007759000000.0
2053.0,1980462100000.0
2054.0,1963976300000.0
2055.0,1936912300000.0
2056.0,1924457000000.0
2057.0,1905568900000.0
2058.0,1880098200000.0
2059.0,1864736600000.0
2060.0,1846309200000.0
2061.0,1823415500000.0
2062.0,1818132700000.0
2063.0,1799533800000.0
2064.0,1785426500000.0
2065.0,1768520400000.0
2066.0,1754172400000.0
2067.0,1736049200000.0
2068.0,1729734400000.0
2069.0,1726104600000.0
2070.0,1714672400000.0
2071.0,1701981700000.0
2072.0,1697958000000.0
2073.0,1687594500000.0
2074.0,1678588900000.0
2075.0,1664019900000.0
2076.0,1642999200000.0
2077.0,1631468300000.0
2078.0,1616508100000.0
2079.0,1612454700000.0
2080.0,1598836200000.0
2081.0,1594337800000.0
2082.0,1575866700000.0
2083.0,1561145800000.0
2084.0,1555246000000.0
2085.0,1554586500000.0
2086.0,1550239400000.0
2087.0,1545048600000.0
2088.0,1532423600000.0
2089.0,1525168700000.0
2090.0,1523404900000.0
2091.0,1519486400000.0
2092.0,1521447500000.0
2093.0,1507802600000.0
2094.0,1505895900000.0
2095.0,1494935400000.0
2096.0,1494741400000.0
2097.0,1494559800000.0
2098.0,1494196700000.0
2099.0,1488794300000.0
2100.0,1496484300000.0
