time,MRI-ESM2-0
2000.0,2856629300000.0
2001.0,2841490200000.0
2002.0,2823141200000.0
2003.0,2811005500000.0
2004.0,2820596800000.0
2005.0,2817387000000.0
2006.0,2823914800000.0
2007.0,2822601000000.0
2008.0,2800761400000.0
2009.0,2798278400000.0
2010.0,2787953300000.0
2011.0,2801663200000.0
2012.0,2791399200000.0
2013.0,2774670500000.0
2014.0,2762892000000.0
2015.0,2762876400000.0
2016.0,2784243700000.0
2017.0,2762573300000.0
2018.0,2761768600000.0
2019.0,2749268500000.0
2020.0,2752813200000.0
2021.0,2729270800000.0
2022.0,2718914800000.0
2023.0,2693248600000.0
2024.0,2675167000000.0
2025.0,2661693300000.0
2026.0,2649159000000.0
2027.0,2629666300000.0
2028.0,2604342700000.0
2029.0,2570918800000.0
2030.0,2553208000000.0
2031.0,2528188600000.0
2032.0,2503890000000.0
2033.0,2496733400000.0
2034.0,2470539700000.0
2035.0,2447590800000.0
2036.0,2419035200000.0
2037.0,2396065600000.0
2038.0,2371781400000.0
2039.0,2341177700000.0
2040.0,2315439600000.0
2041.0,2289092000000.0
2042.0,2251041800000.0
2043.0,2213251600000.0
2044.0,2187568200000.0
2045.0,2153715300000.0
2046.0,2122495000000.0
2047.0,2109088500000.0
2048.0,2087361600000.0
2049.0,2058270900000.0
2050.0,2040244100000.0
2051.0,2006752600000.0
2052.0,1982186900000.0
2053.0,1953852400000.0
2054.0,1930458400000.0
2055.0,1900633900000.0
2056.0,1863021800000.0
2057.0,1836931900000.0
2058.0,1809358900000.0
2059.0,1775128300000.0
2060.0,1749255700000.0
2061.0,1713552100000.0
2062.0,1690998300000.0
2063.0,1667655700000.0
2064.0,1632287200000.0
2065.0,1609597000000.0
2066.0,1573081600000.0
2067.0,1542014100000.0
2068.0,1516359000000.0
2069.0,1499037200000.0
2070.0,1470491900000.0
2071.0,1432159500000.0
2072.0,1409676000000.0
2073.0,1380956900000.0
2074.0,1356213100000.0
2075.0,1338557100000.0
2076.0,1302476500000.0
2077.0,1274663400000.0
2078.0,1252666800000.0
2079.0,1232027100000.0
2080.0,1214656300000.0
2081.0,1191244000000.0
2082.0,1175676500000.0
2083.0,1153773700000.0
2084.0,1135126200000.0
2085.0,1115166200000.0
2086.0,1093341540000.0
2087.0,1068140700000.0
2088.0,1049341850000.0
2089.0,1029165400000.0
2090.0,1016074340000.0
2091.0,999480700000.0
2092.0,987221400000.0
2093.0,968380600000.0
2094.0,951729850000.0
2095.0,929128450000.0
2096.0,915955900000.0
2097.0,900086960000.0
2098.0,890901300000.0
2099.0,873844700000.0
2100.0,853828100000.0
