time,MRI-ESM2-0
2000.0,2856629300000.0
2001.0,2841490200000.0
2002.0,2823141200000.0
2003.0,2811005500000.0
2004.0,2820596800000.0
2005.0,2817387000000.0
2006.0,2823914800000.0
2007.0,2822601000000.0
2008.0,2800761400000.0
2009.0,2798278400000.0
2010.0,2787953300000.0
2011.0,2801663200000.0
2012.0,2791399200000.0
2013.0,2774670500000.0
2014.0,2762892000000.0
2015.0,2762876400000.0
2016.0,2784243700000.0
2017.0,2762573300000.0
2018.0,2761768600000.0
2019.0,2749268500000.0
2020.0,2752813200000.0
2021.0,2742682400000.0
2022.0,2733295800000.0
2023.0,2702328000000.0
2024.0,2679263700000.0
2025.0,2664819900000.0
2026.0,2642246400000.0
2027.0,2607587800000.0
2028.0,2578846800000.0
2029.0,2559748000000.0
2030.0,2544913000000.0
2031.0,2520574600000.0
2032.0,2504891800000.0
2033.0,2470536000000.0
2034.0,2438867500000.0
2035.0,2414389000000.0
2036.0,2385642300000.0
2037.0,2358291000000.0
2038.0,2313327000000.0
2039.0,2270134800000.0
2040.0,2251675000000.0
2041.0,2214230200000.0
2042.0,2180540700000.0
2043.0,2149427300000.0
2044.0,2115931300000.0
2045.0,2075593500000.0
2046.0,2034567700000.0
2047.0,1995599500000.0
2048.0,1958300000000.0
2049.0,1915557500000.0
2050.0,1883013100000.0
2051.0,1848863600000.0
2052.0,1817721000000.0
2053.0,1766327600000.0
2054.0,1743624100000.0
2055.0,1700146200000.0
2056.0,1666095300000.0
2057.0,1639644800000.0
2058.0,1605708400000.0
2059.0,1571979500000.0
2060.0,1539878600000.0
2061.0,1508163200000.0
2062.0,1472054700000.0
2063.0,1438550600000.0
2064.0,1392998400000.0
2065.0,1371107200000.0
2066.0,1348770300000.0
2067.0,1320192000000.0
2068.0,1286745000000.0
2069.0,1266128800000.0
2070.0,1244264500000.0
2071.0,1212029700000.0
2072.0,1186346400000.0
2073.0,1172642300000.0
2074.0,1155707200000.0
2075.0,1129652300000.0
2076.0,1100381600000.0
2077.0,1079830450000.0
2078.0,1055005600000.0
2079.0,1027198750000.0
2080.0,1003004100000.0
2081.0,986241300000.0
2082.0,964452700000.0
2083.0,953197460000.0
2084.0,922841200000.0
2085.0,904251000000.0
2086.0,880149000000.0
2087.0,860267740000.0
2088.0,844816500000.0
2089.0,823371040000.0
2090.0,805545640000.0
2091.0,787658400000.0
2092.0,769485200000.0
2093.0,749264600000.0
2094.0,729068300000.0
2095.0,710057850000.0
2096.0,686928200000.0
2097.0,667113360000.0
2098.0,642874540000.0
2099.0,619707000000.0
2100.0,602183040000.0
