time,MRI-ESM2-0
2000.0,132972290000.0
2001.0,131227830000.0
2002.0,130002010000.0
2003.0,128154630000.0
2004.0,126834420000.0
2005.0,126246480000.0
2006.0,125636610000.0
2007.0,124225270000.0
2008.0,123011334000.0
2009.0,120468070000.0
2010.0,119981015000.0
2011.0,118272920000.0
2012.0,116460970000.0
2013.0,114512530000.0
2014.0,114089886000.0
2015.0,112939030000.0
2016.0,111067610000.0
2017.0,108537120000.0
2018.0,107055190000.0
2019.0,106670190000.0
2020.0,105718280000.0
2021.0,103188180000.0
2022.0,100411400000.0
2023.0,97883270000.0
2024.0,97475470000.0
2025.0,95345220000.0
2026.0,93449790000.0
2027.0,89837940000.0
2028.0,89496220000.0
2029.0,87428130000.0
2030.0,85280236000.0
2031.0,83263540000.0
2032.0,82527570000.0
2033.0,80580846000.0
2034.0,79254470000.0
2035.0,77192905000.0
2036.0,73722250000.0
2037.0,69869126000.0
2038.0,67934855000.0
2039.0,64412980000.0
2040.0,62771122000.0
2041.0,60040910000.0
2042.0,57852723000.0
2043.0,55819540000.0
2044.0,52958454000.0
2045.0,51329364000.0
2046.0,48886084000.0
2047.0,47470146000.0
2048.0,46120370000.0
2049.0,43944255000.0
2050.0,42651324000.0
2051.0,40924643000.0
2052.0,39256564000.0
2053.0,38179197000.0
2054.0,36787210000.0
2055.0,35318587000.0
2056.0,34050666000.0
2057.0,32615197000.0
2058.0,31730346000.0
2059.0,30437833000.0
2060.0,29216434000.0
2061.0,28510736000.0
2062.0,27010345000.0
2063.0,26199923000.0
2064.0,25676470000.0
2065.0,24902769000.0
2066.0,24198408000.0
2067.0,23271240000.0
2068.0,22348786000.0
2069.0,21691900000.0
2070.0,21144998000.0
2071.0,20619215000.0
2072.0,19783453000.0
2073.0,19116780000.0
2074.0,18493962000.0
2075.0,18177794000.0
2076.0,17992632000.0
2077.0,17471533000.0
2078.0,16773086000.0
2079.0,15996264000.0
2080.0,15460354000.0
2081.0,15021957000.0
2082.0,14562685000.0
2083.0,14173508000.0
2084.0,13974349000.0
2085.0,13316862000.0
2086.0,13127409000.0
2087.0,12756877000.0
2088.0,12150871000.0
2089.0,11874199000.0
2090.0,11613633000.0
2091.0,11158674000.0
2092.0,10695442000.0
2093.0,10464593000.0
2094.0,10402058000.0
2095.0,10230045000.0
2096.0,10016529000.0
2097.0,9829793000.0
2098.0,9724358000.0
2099.0,9586381000.0
2100.0,9491126000.0
