time,MRI-ESM2-0
2000.0,132972290000.0
2001.0,131227830000.0
2002.0,130002010000.0
2003.0,128154630000.0
2004.0,126834420000.0
2005.0,126246480000.0
2006.0,125636610000.0
2007.0,124225270000.0
2008.0,123011334000.0
2009.0,120468070000.0
2010.0,119981015000.0
2011.0,118272920000.0
2012.0,116460970000.0
2013.0,114512530000.0
2014.0,114089886000.0
2015.0,112939030000.0
2016.0,111067610000.0
2017.0,108537120000.0
2018.0,107055190000.0
2019.0,106670190000.0
2020.0,105718280000.0
2021.0,103657505000.0
2022.0,101182930000.0
2023.0,98162850000.0
2024.0,96186384000.0
2025.0,92711060000.0
2026.0,89039700000.0
2027.0,85677695000.0
2028.0,83134915000.0
2029.0,79780170000.0
2030.0,77808860000.0
2031.0,75259896000.0
2032.0,71553880000.0
2033.0,68843090000.0
2034.0,66536784000.0
2035.0,63886100000.0
2036.0,62814667000.0
2037.0,60438802000.0
2038.0,56937107000.0
2039.0,53546140000.0
2040.0,51479770000.0
2041.0,49698025000.0
2042.0,48363155000.0
2043.0,46222550000.0
2044.0,44693810000.0
2045.0,43005694000.0
2046.0,40840716000.0
2047.0,38809797000.0
2048.0,37156168000.0
2049.0,35837977000.0
2050.0,34814920000.0
2051.0,33907094000.0
2052.0,32946660000.0
2053.0,32115876000.0
2054.0,31447454000.0
2055.0,30820553000.0
2056.0,29990828000.0
2057.0,28973270000.0
2058.0,28157899000.0
2059.0,26750237000.0
2060.0,25576400000.0
2061.0,24779893000.0
2062.0,23750490000.0
2063.0,22814757000.0
2064.0,22209266000.0
2065.0,21674588000.0
2066.0,21066336000.0
2067.0,20368431000.0
2068.0,19539673000.0
2069.0,19037456000.0
2070.0,18168381000.0
2071.0,17511344000.0
2072.0,17291506000.0
2073.0,16691281000.0
2074.0,16208441000.0
2075.0,15768717000.0
2076.0,15528022000.0
2077.0,15062007000.0
2078.0,14502250000.0
2079.0,14035863000.0
2080.0,13481513000.0
2081.0,12869054000.0
2082.0,12405380000.0
2083.0,11922130000.0
2084.0,11445516000.0
2085.0,10966432000.0
2086.0,10644101000.0
2087.0,10216001000.0
2088.0,9908502000.0
2089.0,9876656000.0
2090.0,9683666000.0
2091.0,9480902000.0
2092.0,9164243000.0
2093.0,9023809000.0
2094.0,8817850000.0
2095.0,8564217000.0
2096.0,8384486000.0
2097.0,8153447000.0
2098.0,7927770600.0
2099.0,7751316500.0
2100.0,7701740000.0
