time,MRI-ESM2-0
2000.0,132972290000.0
2001.0,131227830000.0
2002.0,130002010000.0
2003.0,128154630000.0
2004.0,126834420000.0
2005.0,126246480000.0
2006.0,125636610000.0
2007.0,124225270000.0
2008.0,123011334000.0
2009.0,120468070000.0
2010.0,119981015000.0
2011.0,118272920000.0
2012.0,116460970000.0
2013.0,114512530000.0
2014.0,114089886000.0
2015.0,112939030000.0
2016.0,111067610000.0
2017.0,108537120000.0
2018.0,107055190000.0
2019.0,106670190000.0
2020.0,105718280000.0
2021.0,103187080000.0
2022.0,101262836000.0
2023.0,98472850000.0
2024.0,95625310000.0
2025.0,93289790000.0
2026.0,92010430000.0
2027.0,89546800000.0
2028.0,88541310000.0
2029.0,85632660000.0
2030.0,83408420000.0
2031.0,81721655000.0
2032.0,79563440000.0
2033.0,78347700000.0
2034.0,75884580000.0
2035.0,73849905000.0
2036.0,71979130000.0
2037.0,70556566000.0
2038.0,68342080000.0
2039.0,65957573000.0
2040.0,64124785000.0
2041.0,63241695000.0
2042.0,61553066000.0
2043.0,59063198000.0
2044.0,57060205000.0
2045.0,54906397000.0
2046.0,53183865000.0
2047.0,51688112000.0
2048.0,51195777000.0
2049.0,49758097000.0
2050.0,47900385000.0
2051.0,46289850000.0
2052.0,45427600000.0
2053.0,43910540000.0
2054.0,42559930000.0
2055.0,41736417000.0
2056.0,40447517000.0
2057.0,39823573000.0
2058.0,38624416000.0
2059.0,37466830000.0
2060.0,36345340000.0
2061.0,34960770000.0
2062.0,33910542000.0
2063.0,32231684000.0
2064.0,31505545000.0
2065.0,30603543000.0
2066.0,29867282000.0
2067.0,29386959000.0
2068.0,28842895000.0
2069.0,27724771000.0
2070.0,27367188000.0
2071.0,26804488000.0
2072.0,26697366000.0
2073.0,26801700000.0
2074.0,26558333000.0
2075.0,26155810000.0
2076.0,25851843000.0
2077.0,25698658000.0
2078.0,25293603000.0
2079.0,25084735000.0
2080.0,24848090000.0
2081.0,24568582000.0
2082.0,24567261000.0
2083.0,24504867000.0
2084.0,24164313000.0
2085.0,23708277000.0
2086.0,23593935000.0
2087.0,23681982000.0
2088.0,23534322000.0
2089.0,23177415000.0
2090.0,23238830000.0
2091.0,23156666000.0
2092.0,23200936000.0
2093.0,22934299000.0
2094.0,23101733000.0
2095.0,23393894000.0
2096.0,23668870000.0
2097.0,23963642000.0
2098.0,24094521000.0
2099.0,24188158000.0
2100.0,24167678000.0
