time,MRI-ESM2-0
2000.0,28072198000.0
2001.0,28168671000.0
2002.0,27960502000.0
2003.0,28387113000.0
2004.0,27959917000.0
2005.0,27615914000.0
2006.0,27603593000.0
2007.0,27467872000.0
2008.0,27325084000.0
2009.0,27138107000.0
2010.0,27054879000.0
2011.0,26955762000.0
2012.0,26808652000.0
2013.0,26687350000.0
2014.0,26541610000.0
2015.0,26539160000.0
2016.0,26372730000.0
2017.0,26183307000.0
2018.0,26030633000.0
2019.0,25871012000.0
2020.0,25734603000.0
2021.0,25630714000.0
2022.0,25507190000.0
2023.0,25304943000.0
2024.0,25196665000.0
2025.0,25014300000.0
2026.0,24856513000.0
2027.0,24711985000.0
2028.0,24595257000.0
2029.0,24455905000.0
2030.0,24382695000.0
2031.0,24221581000.0
2032.0,24119955000.0
2033.0,23980626000.0
2034.0,23849026000.0
2035.0,23623502000.0
2036.0,23497260000.0
2037.0,23471776000.0
2038.0,23141747000.0
2039.0,23086934000.0
2040.0,23057232000.0
2041.0,22787780000.0
2042.0,22688471000.0
2043.0,22507600000.0
2044.0,22300373000.0
2045.0,22246610000.0
2046.0,22068320000.0
2047.0,21938725000.0
2048.0,21815409000.0
2049.0,22010649000.0
2050.0,21664380000.0
2051.0,21657424000.0
2052.0,21480112000.0
2053.0,21431026000.0
2054.0,21255240000.0
2055.0,21180606000.0
2056.0,21126600000.0
2057.0,20999166000.0
2058.0,20938142000.0
2059.0,20842690000.0
2060.0,21207580000.0
2061.0,20808614000.0
2062.0,21275910000.0
2063.0,21210030000.0
2064.0,20516512000.0
2065.0,20369130000.0
2066.0,20354280000.0
2067.0,20229775000.0
2068.0,20170404000.0
2069.0,20035684000.0
2070.0,19953540000.0
2071.0,20219910000.0
2072.0,19922076000.0
2073.0,19731579000.0
2074.0,19797551000.0
2075.0,19655303000.0
2076.0,19554558000.0
2077.0,19519970000.0
2078.0,19404499000.0
2079.0,19337865000.0
2080.0,19283935000.0
2081.0,19291533000.0
2082.0,19305695000.0
2083.0,19499780000.0
2084.0,19267723000.0
2085.0,19127925000.0
2086.0,19080657000.0
2087.0,19042935000.0
2088.0,18894373000.0
2089.0,18853014000.0
2090.0,18929553000.0
2091.0,18803997000.0
2092.0,18750220000.0
2093.0,18673416000.0
2094.0,18632931000.0
2095.0,18840700000.0
2096.0,18594345000.0
2097.0,18521465000.0
2098.0,18554653000.0
2099.0,18811953000.0
2100.0,18447810000.0
