time,MRI-ESM2-0
2000.0,28072198000.0
2001.0,28168671000.0
2002.0,27960502000.0
2003.0,28387113000.0
2004.0,27959917000.0
2005.0,27615914000.0
2006.0,27603593000.0
2007.0,27467872000.0
2008.0,27325084000.0
2009.0,27138107000.0
2010.0,27054879000.0
2011.0,26955762000.0
2012.0,26808652000.0
2013.0,26687350000.0
2014.0,26541610000.0
2015.0,26539160000.0
2016.0,26372730000.0
2017.0,26183307000.0
2018.0,26030633000.0
2019.0,25871012000.0
2020.0,25734603000.0
2021.0,25626632000.0
2022.0,25490145000.0
2023.0,25339853000.0
2024.0,25387730000.0
2025.0,25097306000.0
2026.0,24961073000.0
2027.0,24882723000.0
2028.0,24689283000.0
2029.0,24601911000.0
2030.0,24505160000.0
2031.0,24345380000.0
2032.0,24288084000.0
2033.0,24370846000.0
2034.0,24111620000.0
2035.0,23987726000.0
2036.0,23858221000.0
2037.0,23644963000.0
2038.0,23454400000.0
2039.0,23288990000.0
2040.0,23136150000.0
2041.0,22977868000.0
2042.0,22825430000.0
2043.0,22628616000.0
2044.0,22361547000.0
2045.0,22209536000.0
2046.0,22068929000.0
2047.0,21883458000.0
2048.0,21753172000.0
2049.0,21558819000.0
2050.0,21372664000.0
2051.0,21234029000.0
2052.0,21172455000.0
2053.0,21005494000.0
2054.0,20814184000.0
2055.0,20682510000.0
2056.0,20498504000.0
2057.0,20359633000.0
2058.0,20204532000.0
2059.0,20102290000.0
2060.0,19905432000.0
2061.0,19650180000.0
2062.0,19560774000.0
2063.0,19392883000.0
2064.0,19160980000.0
2065.0,18995833000.0
2066.0,18767942000.0
2067.0,18652178000.0
2068.0,18531832000.0
2069.0,18369954000.0
2070.0,18232592000.0
2071.0,18013750000.0
2072.0,17864743000.0
2073.0,17793910000.0
2074.0,17751507000.0
2075.0,17671635000.0
2076.0,17470157000.0
2077.0,17409987000.0
2078.0,17335716000.0
2079.0,17171065000.0
2080.0,17078927000.0
2081.0,17003430000.0
2082.0,16881223000.0
2083.0,16627288000.0
2084.0,16398319000.0
2085.0,16312288000.0
2086.0,16133579000.0
2087.0,16069862000.0
2088.0,15947500000.0
2089.0,15655144000.0
2090.0,15636550000.0
2091.0,15526116000.0
2092.0,15362768000.0
2093.0,15309795000.0
2094.0,15273402000.0
2095.0,14933943000.0
2096.0,14861787000.0
2097.0,14792985000.0
2098.0,14464159000.0
2099.0,14322320000.0
2100.0,14273142000.0
