time,MRI-ESM2-0
2000.0,151631330000.0
2001.0,150552020000.0
2002.0,149666500000.0
2003.0,148096990000.0
2004.0,146885900000.0
2005.0,145761370000.0
2006.0,144360200000.0
2007.0,142561980000.0
2008.0,140695440000.0
2009.0,138322850000.0
2010.0,137282290000.0
2011.0,135526630000.0
2012.0,133471260000.0
2013.0,131909470000.0
2014.0,130958460000.0
2015.0,129161820000.0
2016.0,127310950000.0
2017.0,124718060000.0
2018.0,122824780000.0
2019.0,121500830000.0
2020.0,120293040000.0
2021.0,117501550000.0
2022.0,114458395000.0
2023.0,111605100000.0
2024.0,110564835000.0
2025.0,108208600000.0
2026.0,105842610000.0
2027.0,101701560000.0
2028.0,100836050000.0
2029.0,98434605000.0
2030.0,95785116000.0
2031.0,93450985000.0
2032.0,92128120000.0
2033.0,89716630000.0
2034.0,87805250000.0
2035.0,85464590000.0
2036.0,81768250000.0
2037.0,78132810000.0
2038.0,75987850000.0
2039.0,72643445000.0
2040.0,70897300000.0
2041.0,67997508000.0
2042.0,65627677000.0
2043.0,63562342000.0
2044.0,60819450000.0
2045.0,59113665000.0
2046.0,56695902000.0
2047.0,55204740000.0
2048.0,53750903000.0
2049.0,51635675000.0
2050.0,50171410000.0
2051.0,48438317000.0
2052.0,46704660000.0
2053.0,45523653000.0
2054.0,43999134000.0
2055.0,42518295000.0
2056.0,41347478000.0
2057.0,39971783000.0
2058.0,38896652000.0
2059.0,37534433000.0
2060.0,36266640000.0
2061.0,35389120000.0
2062.0,33919280000.0
2063.0,32946067000.0
2064.0,32318860000.0
2065.0,31500685000.0
2066.0,30752030000.0
2067.0,29709642000.0
2068.0,28677388000.0
2069.0,27892180000.0
2070.0,27245074000.0
2071.0,26756080000.0
2072.0,25904407000.0
2073.0,25150865000.0
2074.0,24406129000.0
2075.0,24006490000.0
2076.0,23623799000.0
2077.0,23023254000.0
2078.0,22218109000.0
2079.0,21334745000.0
2080.0,20621380000.0
2081.0,20048738000.0
2082.0,19426980000.0
2083.0,18912195000.0
2084.0,18572170000.0
2085.0,17899846000.0
2086.0,17626812000.0
2087.0,17191500000.0
2088.0,16541466000.0
2089.0,16220115000.0
2090.0,15889796000.0
2091.0,15347926000.0
2092.0,14890741000.0
2093.0,14624742000.0
2094.0,14480857000.0
2095.0,14222519000.0
2096.0,13962666000.0
2097.0,13732268000.0
2098.0,13567271000.0
2099.0,13379265000.0
2100.0,13252912000.0
