time,MRI-ESM2-0
2000.0,1006258160000.0
2001.0,998916500000.0
2002.0,996169550000.0
2003.0,987675100000.0
2004.0,979745800000.0
2005.0,965808950000.0
2006.0,961992700000.0
2007.0,950966900000.0
2008.0,954240900000.0
2009.0,948269800000.0
2010.0,934344400000.0
2011.0,929023400000.0
2012.0,931038950000.0
2013.0,927019400000.0
2014.0,906668150000.0
2015.0,892800600000.0
2016.0,875771400000.0
2017.0,864802300000.0
2018.0,854517350000.0
2019.0,847256900000.0
2020.0,832227050000.0
2021.0,815656860000.0
2022.0,808327300000.0
2023.0,794223250000.0
2024.0,769267340000.0
2025.0,744890700000.0
2026.0,724027700000.0
2027.0,716601100000.0
2028.0,700000200000.0
2029.0,681203000000.0
2030.0,664841800000.0
2031.0,644216600000.0
2032.0,621157900000.0
2033.0,602758600000.0
2034.0,594749500000.0
2035.0,588704200000.0
2036.0,575847600000.0
2037.0,563576500000.0
2038.0,540972580000.0
2039.0,527473280000.0
2040.0,507446900000.0
2041.0,487062930000.0
2042.0,471214060000.0
2043.0,452887540000.0
2044.0,433730950000.0
2045.0,415278700000.0
2046.0,399384280000.0
2047.0,387723330000.0
2048.0,370790330000.0
2049.0,356086680000.0
2050.0,341168900000.0
2051.0,331564150000.0
2052.0,327037520000.0
2053.0,310868380000.0
2054.0,300830100000.0
2055.0,291378360000.0
2056.0,273072470000.0
2057.0,260851880000.0
2058.0,248462340000.0
2059.0,240169910000.0
2060.0,227938680000.0
2061.0,219352840000.0
2062.0,213634190000.0
2063.0,204477090000.0
2064.0,196458680000.0
2065.0,191054460000.0
2066.0,182755230000.0
2067.0,175154350000.0
2068.0,165738950000.0
2069.0,159802880000.0
2070.0,156079590000.0
2071.0,146522200000.0
2072.0,138663720000.0
2073.0,131259810000.0
2074.0,124386940000.0
2075.0,117278240000.0
2076.0,109627410000.0
2077.0,104582324000.0
2078.0,100015050000.0
2079.0,95211690000.0
2080.0,89869220000.0
2081.0,84518790000.0
2082.0,79786630000.0
2083.0,77046380000.0
2084.0,71388540000.0
2085.0,67729940000.0
2086.0,64640176000.0
2087.0,61695365000.0
2088.0,57427997000.0
2089.0,53548884000.0
2090.0,50956906000.0
2091.0,47970656000.0
2092.0,45416063000.0
2093.0,41785460000.0
2094.0,37843380000.0
2095.0,33960511000.0
2096.0,31047492000.0
2097.0,27963884000.0
2098.0,24842912000.0
2099.0,23563720000.0
2100.0,21236142000.0
