time,MRI-ESM2-0
2000.0,33975423000.0
2001.0,33981665000.0
2002.0,33974465000.0
2003.0,33970977000.0
2004.0,33970883000.0
2005.0,33969009000.0
2006.0,33943920000.0
2007.0,33929626000.0
2008.0,33930377000.0
2009.0,33928088000.0
2010.0,33926390000.0
2011.0,33924305000.0
2012.0,33921993000.0
2013.0,33925315000.0
2014.0,33914708000.0
2015.0,33915097000.0
2016.0,33914135000.0
2017.0,33915374000.0
2018.0,33909834000.0
2019.0,33920780000.0
2020.0,33906463000.0
2021.0,33909506000.0
2022.0,33906092000.0
2023.0,33900814000.0
2024.0,33907137000.0
2025.0,33898297000.0
2026.0,33891355000.0
2027.0,33886507000.0
2028.0,33879423000.0
2029.0,33835563000.0
2030.0,33827955000.0
2031.0,33821315000.0
2032.0,33816700000.0
2033.0,33807245000.0
2034.0,33797638000.0
2035.0,33786806000.0
2036.0,33769396000.0
2037.0,33695350000.0
2038.0,33676886000.0
2039.0,33643049000.0
2040.0,33618227000.0
2041.0,33592443000.0
2042.0,33571130000.0
2043.0,33542801000.0
2044.0,33478390000.0
2045.0,33443293000.0
2046.0,33393586000.0
2047.0,33330762000.0
2048.0,33272340000.0
2049.0,33194127000.0
2050.0,33120650000.0
2051.0,33087120000.0
2052.0,32971049000.0
2053.0,32896145000.0
2054.0,32833070000.0
2055.0,32799744000.0
2056.0,32740964000.0
2057.0,32667877000.0
2058.0,32564693000.0
2059.0,32436505000.0
2060.0,32341826000.0
2061.0,32254163000.0
2062.0,32196764000.0
2063.0,32043907000.0
2064.0,31991402000.0
2065.0,31862110000.0
2066.0,31761269000.0
2067.0,31615791000.0
2068.0,31508074000.0
2069.0,31424650000.0
2070.0,31299793000.0
2071.0,31111428000.0
2072.0,30901363000.0
2073.0,30780486000.0
2074.0,30597872000.0
2075.0,30555378000.0
2076.0,30466790000.0
2077.0,30374810000.0
2078.0,30365508000.0
2079.0,30080719000.0
2080.0,29957644000.0
2081.0,29740984000.0
2082.0,29477780000.0
2083.0,29288342000.0
2084.0,29117112000.0
2085.0,29048732000.0
2086.0,28932750000.0
2087.0,28732990000.0
2088.0,28608614000.0
2089.0,28442126000.0
2090.0,28358064000.0
2091.0,28084283000.0
2092.0,27747543000.0
2093.0,27698844000.0
2094.0,27484244000.0
2095.0,27403071000.0
2096.0,27097563000.0
2097.0,26902878000.0
2098.0,26870661000.0
2099.0,26658105000.0
2100.0,26417916000.0
