time,MRI-ESM2-0
2000.0,33975423000.0
2001.0,33981665000.0
2002.0,33974465000.0
2003.0,33970977000.0
2004.0,33970883000.0
2005.0,33969009000.0
2006.0,33943920000.0
2007.0,33929626000.0
2008.0,33930377000.0
2009.0,33928088000.0
2010.0,33926390000.0
2011.0,33924305000.0
2012.0,33921993000.0
2013.0,33925315000.0
2014.0,33914708000.0
2015.0,33915097000.0
2016.0,33914135000.0
2017.0,33915374000.0
2018.0,33909834000.0
2019.0,33920780000.0
2020.0,33906463000.0
2021.0,33906334000.0
2022.0,33909137000.0
2023.0,33900280000.0
2024.0,33897130000.0
2025.0,33894566000.0
2026.0,33891789000.0
2027.0,33889952000.0
2028.0,33883062000.0
2029.0,33835000000.0
2030.0,33827324000.0
2031.0,33822925000.0
2032.0,33808239000.0
2033.0,33805271000.0
2034.0,33797302000.0
2035.0,33781158000.0
2036.0,33774658000.0
2037.0,33755994000.0
2038.0,33670558000.0
2039.0,33657172000.0
2040.0,33629956000.0
2041.0,33606597000.0
2042.0,33584361000.0
2043.0,33551172000.0
2044.0,33478953000.0
2045.0,33442636000.0
2046.0,33413747000.0
2047.0,33347570000.0
2048.0,33285786000.0
2049.0,33215058000.0
2050.0,33134119000.0
2051.0,33071858000.0
2052.0,32959937000.0
2053.0,32879512000.0
2054.0,32819370000.0
2055.0,32742597000.0
2056.0,32640158000.0
2057.0,32560370000.0
2058.0,32367900000.0
2059.0,32239530000.0
2060.0,32150194000.0
2061.0,32054252000.0
2062.0,31906955000.0
2063.0,31779838000.0
2064.0,31699208000.0
2065.0,31519117000.0
2066.0,31398720000.0
2067.0,31084950000.0
2068.0,30970307000.0
2069.0,30789830000.0
2070.0,30686732000.0
2071.0,30365182000.0
2072.0,30245640000.0
2073.0,30179086000.0
2074.0,29634925000.0
2075.0,29314281000.0
2076.0,29024123000.0
2077.0,28655210000.0
2078.0,28285323000.0
2079.0,27790050000.0
2080.0,27382200000.0
2081.0,26609801000.0
2082.0,26201756000.0
2083.0,25790720000.0
2084.0,25447600000.0
2085.0,24969382000.0
2086.0,24377174000.0
2087.0,23767824000.0
2088.0,23351964000.0
2089.0,23014179000.0
2090.0,22196384000.0
2091.0,20923294000.0
2092.0,20377657000.0
2093.0,19350518000.0
2094.0,18037850000.0
2095.0,17416702000.0
2096.0,16469920000.0
2097.0,15480962000.0
2098.0,14241881000.0
2099.0,13597022000.0
2100.0,13220161000.0
