time,MRI-ESM2-0
2000.0,132863250000.0
2001.0,133041330000.0
2002.0,132942450000.0
2003.0,132756730000.0
2004.0,132642470000.0
2005.0,132562960000.0
2006.0,132408240000.0
2007.0,132240110000.0
2008.0,132180280000.0
2009.0,132219675000.0
2010.0,132108760000.0
2011.0,132032660000.0
2012.0,132079895000.0
2013.0,132281050000.0
2014.0,131993330000.0
2015.0,132513140000.0
2016.0,132066140000.0
2017.0,131890380000.0
2018.0,131818635000.0
2019.0,131843424000.0
2020.0,131838500000.0
2021.0,131643330000.0
2022.0,131655980000.0
2023.0,131552220000.0
2024.0,131488200000.0
2025.0,131437640000.0
2026.0,131604685000.0
2027.0,131409510000.0
2028.0,131482830000.0
2029.0,131244500000.0
2030.0,131299900000.0
2031.0,131096100000.0
2032.0,131113075000.0
2033.0,130931655000.0
2034.0,130895330000.0
2035.0,130780275000.0
2036.0,130579400000.0
2037.0,130904340000.0
2038.0,130416390000.0
2039.0,130436784000.0
2040.0,130417170000.0
2041.0,130201610000.0
2042.0,130128800000.0
2043.0,130351150000.0
2044.0,129909640000.0
2045.0,130017340000.0
2046.0,129745050000.0
2047.0,129563350000.0
2048.0,129610250000.0
2049.0,129352190000.0
2050.0,129344810000.0
2051.0,129296450000.0
2052.0,129173670000.0
2053.0,129060954000.0
2054.0,128895160000.0
2055.0,129369910000.0
2056.0,128737180000.0
2057.0,128562430000.0
2058.0,128411400000.0
2059.0,128335630000.0
2060.0,128512470000.0
2061.0,128828880000.0
2062.0,128704210000.0
2063.0,128073380000.0
2064.0,127768125000.0
2065.0,127643886000.0
2066.0,127384690000.0
2067.0,127330525000.0
2068.0,127723580000.0
2069.0,127090840000.0
2070.0,126984890000.0
2071.0,127075690000.0
2072.0,126728560000.0
2073.0,126549360000.0
2074.0,126493890000.0
2075.0,126394490000.0
2076.0,126286045000.0
2077.0,126053910000.0
2078.0,125779680000.0
2079.0,125506320000.0
2080.0,125275220000.0
2081.0,125110010000.0
2082.0,124944065000.0
2083.0,124712780000.0
2084.0,124671230000.0
2085.0,124361350000.0
2086.0,124136200000.0
2087.0,123931610000.0
2088.0,123640160000.0
2089.0,123433650000.0
2090.0,123028300000.0
2091.0,122787210000.0
2092.0,122727860000.0
2093.0,122493960000.0
2094.0,122054615000.0
2095.0,121793320000.0
2096.0,121660220000.0
2097.0,121263660000.0
2098.0,120897600000.0
2099.0,120636830000.0
2100.0,120290890000.0
