time,MRI-ESM2-0
2000.0,132863250000.0
2001.0,133041330000.0
2002.0,132942450000.0
2003.0,132756730000.0
2004.0,132642470000.0
2005.0,132562960000.0
2006.0,132408240000.0
2007.0,132240110000.0
2008.0,132180280000.0
2009.0,132219675000.0
2010.0,132108760000.0
2011.0,132032660000.0
2012.0,132079895000.0
2013.0,132281050000.0
2014.0,131993330000.0
2015.0,132513140000.0
2016.0,132066140000.0
2017.0,131890380000.0
2018.0,131818635000.0
2019.0,131843424000.0
2020.0,131838500000.0
2021.0,131920495000.0
2022.0,132011880000.0
2023.0,132083630000.0
2024.0,131669650000.0
2025.0,131557540000.0
2026.0,131594640000.0
2027.0,131595080000.0
2028.0,132215090000.0
2029.0,131666160000.0
2030.0,131697840000.0
2031.0,131556040000.0
2032.0,131469400000.0
2033.0,131356066000.0
2034.0,131305734000.0
2035.0,131249480000.0
2036.0,131241260000.0
2037.0,131196860000.0
2038.0,131101250000.0
2039.0,131207365000.0
2040.0,131064880000.0
2041.0,130944570000.0
2042.0,130889335000.0
2043.0,130822340000.0
2044.0,130730254000.0
2045.0,130719170000.0
2046.0,130670660000.0
2047.0,130628600000.0
2048.0,130311140000.0
2049.0,130222930000.0
2050.0,129946214000.0
2051.0,129865030000.0
2052.0,129700600000.0
2053.0,129544580000.0
2054.0,129556620000.0
2055.0,129393060000.0
2056.0,129192990000.0
2057.0,129008304000.0
2058.0,128878170000.0
2059.0,128713100000.0
2060.0,128599966000.0
2061.0,128375880000.0
2062.0,128214606000.0
2063.0,128010730000.0
2064.0,127794210000.0
2065.0,127433380000.0
2066.0,127114854000.0
2067.0,126813815000.0
2068.0,126653660000.0
2069.0,126405310000.0
2070.0,126010580000.0
2071.0,125592050000.0
2072.0,125265380000.0
2073.0,124807110000.0
2074.0,124455920000.0
2075.0,123901580000.0
2076.0,123546970000.0
2077.0,123177280000.0
2078.0,122787815000.0
2079.0,122346990000.0
2080.0,121866220000.0
2081.0,121457470000.0
2082.0,120538620000.0
2083.0,120062540000.0
2084.0,119614110000.0
2085.0,119169190000.0
2086.0,118527630000.0
2087.0,117964790000.0
2088.0,117192020000.0
2089.0,116520840000.0
2090.0,115832440000.0
2091.0,115163890000.0
2092.0,114500150000.0
2093.0,113581060000.0
2094.0,112649950000.0
2095.0,112277150000.0
2096.0,111201436000.0
2097.0,110580090000.0
2098.0,109683510000.0
2099.0,109254210000.0
2100.0,108315840000.0
