time,MRI-ESM2-0
2000.0,72831820000.0
2001.0,71407800000.0
2002.0,71258260000.0
2003.0,71313710000.0
2004.0,71599090000.0
2005.0,72426185000.0
2006.0,73240130000.0
2007.0,72487800000.0
2008.0,71342270000.0
2009.0,70715830000.0
2010.0,71482650000.0
2011.0,69067180000.0
2012.0,68095324000.0
2013.0,66146420000.0
2014.0,65532610000.0
2015.0,63638410000.0
2016.0,61557785000.0
2017.0,60929348000.0
2018.0,59331280000.0
2019.0,57369375000.0
2020.0,55459020000.0
2021.0,51107586000.0
2022.0,50612576000.0
2023.0,48271740000.0
2024.0,46710505000.0
2025.0,44655542000.0
2026.0,43327746000.0
2027.0,41822843000.0
2028.0,40245650000.0
2029.0,38262784000.0
2030.0,35451757000.0
2031.0,34360398000.0
2032.0,33222154000.0
2033.0,33587636000.0
2034.0,31754574000.0
2035.0,30109497000.0
2036.0,28338460000.0
2037.0,27488803000.0
2038.0,27107375000.0
2039.0,26076981000.0
2040.0,25785262000.0
2041.0,24745800000.0
2042.0,24502475000.0
2043.0,23861041000.0
2044.0,23304937000.0
2045.0,22347575000.0
2046.0,21469008000.0
2047.0,21443630000.0
2048.0,21189812000.0
2049.0,20517143000.0
2050.0,20185553000.0
2051.0,20453358000.0
2052.0,19879799000.0
2053.0,19477410000.0
2054.0,19081396000.0
2055.0,18560752000.0
2056.0,17822380000.0
2057.0,17328957000.0
2058.0,16912078000.0
2059.0,16652270000.0
2060.0,15855897000.0
2061.0,15307436000.0
2062.0,14440513000.0
2063.0,13728334000.0
2064.0,13648259000.0
2065.0,13355904000.0
2066.0,13103402000.0
2067.0,12294844000.0
2068.0,11284923000.0
2069.0,10921401000.0
2070.0,10388355000.0
2071.0,10118051000.0
2072.0,9762255000.0
2073.0,9275274000.0
2074.0,8509951500.0
2075.0,8329672700.0
2076.0,8191581000.0
2077.0,7848034000.0
2078.0,7458758700.0
2079.0,6861639700.0
2080.0,6260359000.0
2081.0,5934914600.0
2082.0,5738269700.0
2083.0,5450181600.0
2084.0,5102041000.0
2085.0,4893563000.0
2086.0,4765654000.0
2087.0,4535638000.0
2088.0,4131594500.0
2089.0,3913916400.0
2090.0,3534689000.0
2091.0,3489884400.0
2092.0,3265289700.0
2093.0,3135328800.0
2094.0,3018349000.0
2095.0,2756493300.0
2096.0,2772163000.0
2097.0,2750914000.0
2098.0,2779667200.0
2099.0,2690126300.0
2100.0,2692403700.0
