time,MRI-ESM2-0
2000.0,2562328000.0
2001.0,2494731800.0
2002.0,2556365800.0
2003.0,2514745900.0
2004.0,2474279700.0
2005.0,2546392800.0
2006.0,2532869600.0
2007.0,2493639700.0
2008.0,2479488300.0
2009.0,2440985000.0
2010.0,2636843800.0
2011.0,2527539500.0
2012.0,2451451400.0
2013.0,2446008300.0
2014.0,2469540900.0
2015.0,2483822800.0
2016.0,2405485000.0
2017.0,2335670300.0
2018.0,2435150800.0
2019.0,2428712700.0
2020.0,2357541600.0
2021.0,2314972400.0
2022.0,2251429600.0
2023.0,2234016000.0
2024.0,2313183500.0
2025.0,2189113900.0
2026.0,2181120300.0
2027.0,2169575400.0
2028.0,2219207700.0
2029.0,2085755400.0
2030.0,2037143300.0
2031.0,2026219600.0
2032.0,2031426200.0
2033.0,2046994400.0
2034.0,2021496000.0
2035.0,1930308700.0
2036.0,1857613200.0
2037.0,1799180200.0
2038.0,1806499000.0
2039.0,1703499400.0
2040.0,1702010400.0
2041.0,1617513500.0
2042.0,1571113300.0
2043.0,1521691900.0
2044.0,1461837200.0
2045.0,1425325800.0
2046.0,1378404400.0
2047.0,1343507100.0
2048.0,1305325300.0
2049.0,1245887100.0
2050.0,1223068500.0
2051.0,1182436200.0
2052.0,1116958300.0
2053.0,1091468000.0
2054.0,1046087550.0
2055.0,1034942700.0
2056.0,1018328400.0
2057.0,934701000.0
2058.0,934575740.0
2059.0,850709250.0
2060.0,808428200.0
2061.0,788183900.0
2062.0,809326500.0
2063.0,721528450.0
2064.0,699154370.0
2065.0,670813300.0
2066.0,650771650.0
2067.0,622065150.0
2068.0,601147100.0
2069.0,580916540.0
2070.0,568356160.0
2071.0,554979260.0
2072.0,548161100.0
2073.0,508194000.0
2074.0,485855140.0
2075.0,474915600.0
2076.0,585950460.0
2077.0,438802660.0
2078.0,417259620.0
2079.0,402587800.0
2080.0,380421630.0
2081.0,368966180.0
2082.0,358647520.0
2083.0,348362530.0
2084.0,360183700.0
2085.0,325529660.0
2086.0,318426980.0
2087.0,301222300.0
2088.0,285269250.0
2089.0,278609600.0
2090.0,264120510.0
2091.0,252060290.0
2092.0,238677870.0
2093.0,227784880.0
2094.0,226936980.0
2095.0,223748210.0
2096.0,210075100.0
2097.0,205439220.0
2098.0,198806020.0
2099.0,194627780.0
2100.0,189361980.0
