time,MRI-ESM2-0
2000.0,2164302800.0
2001.0,2160517000.0
2002.0,2151251500.0
2003.0,2184750800.0
2004.0,2131497300.0
2005.0,2122147100.0
2006.0,2111405600.0
2007.0,2098753200.0
2008.0,2093432400.0
2009.0,2098052500.0
2010.0,2077550700.0
2011.0,2079517300.0
2012.0,2056364400.0
2013.0,2044759600.0
2014.0,2036806800.0
2015.0,2043008900.0
2016.0,2004621000.0
2017.0,1988277600.0
2018.0,1962603900.0
2019.0,1924851000.0
2020.0,1896616100.0
2021.0,1875214700.0
2022.0,1850660200.0
2023.0,1803345300.0
2024.0,1749523100.0
2025.0,1709525100.0
2026.0,1648561200.0
2027.0,1604663200.0
2028.0,1576566500.0
2029.0,1555909100.0
2030.0,1512414100.0
2031.0,1472253800.0
2032.0,1432838000.0
2033.0,1385662700.0
2034.0,1345625900.0
2035.0,1321523600.0
2036.0,1280623700.0
2037.0,1232370800.0
2038.0,1193217800.0
2039.0,1143200000.0
2040.0,1091905400.0
2041.0,1048140800.0
2042.0,983835140.0
2043.0,949453760.0
2044.0,905694660.0
2045.0,882257340.0
2046.0,848767000.0
2047.0,837445500.0
2048.0,778343100.0
2049.0,739789250.0
2050.0,717519900.0
2051.0,680070300.0
2052.0,675165760.0
2053.0,648764800.0
2054.0,633853250.0
2055.0,741149760.0
2056.0,618724030.0
2057.0,583306300.0
2058.0,562102800.0
2059.0,554561300.0
2060.0,504366460.0
2061.0,498068860.0
2062.0,480249630.0
2063.0,482357020.0
2064.0,470642140.0
2065.0,459498560.0
2066.0,456691330.0
2067.0,443104200.0
2068.0,436610900.0
2069.0,429084130.0
2070.0,423095360.0
2071.0,410693540.0
2072.0,404429630.0
2073.0,393931620.0
2074.0,394249570.0
2075.0,383805120.0
2076.0,342796060.0
2077.0,339500770.0
2078.0,328850660.0
2079.0,315045860.0
2080.0,304539460.0
2081.0,305289950.0
2082.0,306053020.0
2083.0,291029280.0
2084.0,286221200.0
2085.0,283768930.0
2086.0,278520160.0
2087.0,270475600.0
2088.0,266510580.0
2089.0,260174370.0
2090.0,255333920.0
2091.0,254089740.0
2092.0,250475680.0
2093.0,248015310.0
2094.0,295544770.0
2095.0,233532780.0
2096.0,192751950.0
2097.0,189774320.0
2098.0,186902450.0
2099.0,171092380.0
2100.0,170561470.0
