time,MRI-ESM2-0
2000.0,13974337000000.0
2001.0,13951536000000.0
2002.0,13932991000000.0
2003.0,13921716000000.0
2004.0,13919010000000.0
2005.0,13915612000000.0
2006.0,13903698000000.0
2007.0,13889075000000.0
2008.0,13884911000000.0
2009.0,13878550000000.0
2010.0,13865708000000.0
2011.0,13859248000000.0
2012.0,13855615000000.0
2013.0,13833497000000.0
2014.0,13803549000000.0
2015.0,13810547000000.0
2016.0,13797761000000.0
2017.0,13764525000000.0
2018.0,13757251000000.0
2019.0,13736277000000.0
2020.0,13722050000000.0
2021.0,13707497000000.0
2022.0,13687544000000.0
2023.0,13655132000000.0
2024.0,13626967000000.0
2025.0,13593020000000.0
2026.0,13558020000000.0
2027.0,13527218000000.0
2028.0,13480511000000.0
2029.0,13431840000000.0
2030.0,13384371000000.0
2031.0,13343792000000.0
2032.0,13290952000000.0
2033.0,13236922000000.0
2034.0,13177945000000.0
2035.0,13111676000000.0
2036.0,13050663000000.0
2037.0,12993115000000.0
2038.0,12941938000000.0
2039.0,12864700000000.0
2040.0,12776427000000.0
2041.0,12687922000000.0
2042.0,12627790000000.0
2043.0,12549702000000.0
2044.0,12454482000000.0
2045.0,12386022000000.0
2046.0,12317445000000.0
2047.0,12219862000000.0
2048.0,12138814000000.0
2049.0,12057076000000.0
2050.0,11981863000000.0
2051.0,11897804000000.0
2052.0,11830304000000.0
2053.0,11743759000000.0
2054.0,11679367000000.0
2055.0,11586318000000.0
2056.0,11467901000000.0
2057.0,11381433000000.0
2058.0,11281907000000.0
2059.0,11189186000000.0
2060.0,11093165000000.0
2061.0,10992130000000.0
2062.0,10899199000000.0
2063.0,10800678000000.0
2064.0,10693847000000.0
2065.0,10602804000000.0
2066.0,10484485000000.0
2067.0,10384501000000.0
2068.0,10282966000000.0
2069.0,10175768000000.0
2070.0,10047449000000.0
2071.0,9943568000000.0
2072.0,9856135000000.0
2073.0,9751239000000.0
2074.0,9694581000000.0
2075.0,9651574000000.0
2076.0,9569054000000.0
2077.0,9476037000000.0
2078.0,9395778000000.0
2079.0,9302208000000.0
2080.0,9247857000000.0
2081.0,9169286000000.0
2082.0,9113851000000.0
2083.0,9048863000000.0
2084.0,8979717000000.0
2085.0,8908440000000.0
2086.0,8856797000000.0
2087.0,8777022000000.0
2088.0,8716910300000.0
2089.0,8657348600000.0
2090.0,8610121000000.0
2091.0,8548326000000.0
2092.0,8492233000000.0
2093.0,8439953600000.0
2094.0,8384361300000.0
2095.0,8339878600000.0
2096.0,8288539000000.0
2097.0,8195879700000.0
2098.0,8145428500000.0
2099.0,8115946000000.0
2100.0,8075026000000.0
