time,MRI-ESM2-0
2000.0,13974337000000.0
2001.0,13951536000000.0
2002.0,13932991000000.0
2003.0,13921716000000.0
2004.0,13919010000000.0
2005.0,13915612000000.0
2006.0,13903698000000.0
2007.0,13889075000000.0
2008.0,13884911000000.0
2009.0,13878550000000.0
2010.0,13865708000000.0
2011.0,13859248000000.0
2012.0,13855615000000.0
2013.0,13833497000000.0
2014.0,13803549000000.0
2015.0,13810547000000.0
2016.0,13797761000000.0
2017.0,13764525000000.0
2018.0,13757251000000.0
2019.0,13736277000000.0
2020.0,13722050000000.0
2021.0,13708016000000.0
2022.0,13687219000000.0
2023.0,13669403000000.0
2024.0,13645285000000.0
2025.0,13614768000000.0
2026.0,13592164000000.0
2027.0,13568109000000.0
2028.0,13517021000000.0
2029.0,13470361000000.0
2030.0,13402698000000.0
2031.0,13366162000000.0
2032.0,13325069000000.0
2033.0,13291547000000.0
2034.0,13240446000000.0
2035.0,13196111000000.0
2036.0,13159611000000.0
2037.0,13107344000000.0
2038.0,13040206000000.0
2039.0,12994160000000.0
2040.0,12888772000000.0
2041.0,12798822000000.0
2042.0,12731662000000.0
2043.0,12690790000000.0
2044.0,12619813000000.0
2045.0,12534455000000.0
2046.0,12465486000000.0
2047.0,12392019000000.0
2048.0,12311484000000.0
2049.0,12231245000000.0
2050.0,12151719000000.0
2051.0,12085192000000.0
2052.0,11978177000000.0
2053.0,11844911000000.0
2054.0,11745153000000.0
2055.0,11672544000000.0
2056.0,11567488000000.0
2057.0,11464454000000.0
2058.0,11327128000000.0
2059.0,11198163000000.0
2060.0,11100846000000.0
2061.0,10988972000000.0
2062.0,10910069000000.0
2063.0,10809046000000.0
2064.0,10713866000000.0
2065.0,10590333000000.0
2066.0,10483864000000.0
2067.0,10378108000000.0
2068.0,10253495000000.0
2069.0,10140616000000.0
2070.0,10011817000000.0
2071.0,9878054000000.0
2072.0,9795392000000.0
2073.0,9700614000000.0
2074.0,9587795000000.0
2075.0,9486933000000.0
2076.0,9332743000000.0
2077.0,9203762000000.0
2078.0,9096612000000.0
2079.0,9013700000000.0
2080.0,8911460000000.0
2081.0,8787250000000.0
2082.0,8680755400000.0
2083.0,8570339000000.0
2084.0,8480505000000.0
2085.0,8381920700000.0
2086.0,8254494600000.0
2087.0,8149104000000.0
2088.0,8052632700000.0
2089.0,7941915000000.0
2090.0,7818800300000.0
2091.0,7713685000000.0
2092.0,7611524600000.0
2093.0,7490152000000.0
2094.0,7391148500000.0
2095.0,7293143400000.0
2096.0,7197332300000.0
2097.0,7090114000000.0
2098.0,6995431700000.0
2099.0,6882860000000.0
2100.0,6792023000000.0
