time,MRI-ESM2-0
2000.0,13974337000000.0
2001.0,13951536000000.0
2002.0,13932991000000.0
2003.0,13921716000000.0
2004.0,13919010000000.0
2005.0,13915612000000.0
2006.0,13903698000000.0
2007.0,13889075000000.0
2008.0,13884911000000.0
2009.0,13878550000000.0
2010.0,13865708000000.0
2011.0,13859248000000.0
2012.0,13855615000000.0
2013.0,13833497000000.0
2014.0,13803549000000.0
2015.0,13810547000000.0
2016.0,13797761000000.0
2017.0,13764525000000.0
2018.0,13757251000000.0
2019.0,13736277000000.0
2020.0,13722050000000.0
2021.0,13690206000000.0
2022.0,13673717000000.0
2023.0,13627281000000.0
2024.0,13549199000000.0
2025.0,13529580000000.0
2026.0,13491352000000.0
2027.0,13452185000000.0
2028.0,13395362000000.0
2029.0,13334715000000.0
2030.0,13298932000000.0
2031.0,13234735000000.0
2032.0,13176313000000.0
2033.0,13106231000000.0
2034.0,13026434000000.0
2035.0,12967589000000.0
2036.0,12895034000000.0
2037.0,12810625000000.0
2038.0,12701576000000.0
2039.0,12624719000000.0
2040.0,12524771000000.0
2041.0,12424484000000.0
2042.0,12308911000000.0
2043.0,12188225000000.0
2044.0,12060620000000.0
2045.0,11951983000000.0
2046.0,11815251000000.0
2047.0,11736592000000.0
2048.0,11649537000000.0
2049.0,11548476000000.0
2050.0,11424024000000.0
2051.0,11324207000000.0
2052.0,11219107000000.0
2053.0,11098955000000.0
2054.0,11010560000000.0
2055.0,10906522000000.0
2056.0,10787991000000.0
2057.0,10692613000000.0
2058.0,10602544000000.0
2059.0,10492700000000.0
2060.0,10394570000000.0
2061.0,10289009000000.0
2062.0,10163433000000.0
2063.0,10047469000000.0
2064.0,9925966000000.0
2065.0,9840749000000.0
2066.0,9688236000000.0
2067.0,9596138000000.0
2068.0,9450187000000.0
2069.0,9327944000000.0
2070.0,9225863000000.0
2071.0,9102813000000.0
2072.0,9007140000000.0
2073.0,8896207000000.0
2074.0,8776534500000.0
2075.0,8656374500000.0
2076.0,8532216000000.0
2077.0,8406589500000.0
2078.0,8297336000000.0
2079.0,8173717000000.0
2080.0,8069318700000.0
2081.0,7951074000000.0
2082.0,7841513000000.0
2083.0,7692038000000.0
2084.0,7574733000000.0
2085.0,7449255300000.0
2086.0,7343576700000.0
2087.0,7227665500000.0
2088.0,7104295300000.0
2089.0,6983091000000.0
2090.0,6861617600000.0
2091.0,6735499000000.0
2092.0,6603989000000.0
2093.0,6484339500000.0
2094.0,6373386000000.0
2095.0,6257748000000.0
2096.0,6120305300000.0
2097.0,5972083000000.0
2098.0,5842858000000.0
2099.0,5717862000000.0
2100.0,5577287700000.0
