time,MRI-ESM2-0
2000.0,127094680000.0
2001.0,126233890000.0
2002.0,125294690000.0
2003.0,125968605000.0
2004.0,120831630000.0
2005.0,119086950000.0
2006.0,116209490000.0
2007.0,112753130000.0
2008.0,111717490000.0
2009.0,111660700000.0
2010.0,108987340000.0
2011.0,108224184000.0
2012.0,105186710000.0
2013.0,103472910000.0
2014.0,102348110000.0
2015.0,101597700000.0
2016.0,98059140000.0
2017.0,96147660000.0
2018.0,93325260000.0
2019.0,89908580000.0
2020.0,87669875000.0
2021.0,86663950000.0
2022.0,85035910000.0
2023.0,81547880000.0
2024.0,76762330000.0
2025.0,73967070000.0
2026.0,69331940000.0
2027.0,66564043000.0
2028.0,65089740000.0
2029.0,64450610000.0
2030.0,61714450000.0
2031.0,59830790000.0
2032.0,57548220000.0
2033.0,55422580000.0
2034.0,52830724000.0
2035.0,51244454000.0
2036.0,48345000000.0
2037.0,46065746000.0
2038.0,44427104000.0
2039.0,41589200000.0
2040.0,39709123000.0
2041.0,37186260000.0
2042.0,34952864000.0
2043.0,32825362000.0
2044.0,31444695000.0
2045.0,30733738000.0
2046.0,29641680000.0
2047.0,29081960000.0
2048.0,27774861000.0
2049.0,25666760000.0
2050.0,24956125000.0
2051.0,23378141000.0
2052.0,22856163000.0
2053.0,22140672000.0
2054.0,21616409000.0
2055.0,22028857000.0
2056.0,21706430000.0
2057.0,20729110000.0
2058.0,19756580000.0
2059.0,19561861000.0
2060.0,18150377000.0
2061.0,17536666000.0
2062.0,16522456000.0
2063.0,16509694000.0
2064.0,16055162000.0
2065.0,15671649000.0
2066.0,15297261000.0
2067.0,14803391000.0
2068.0,14438283000.0
2069.0,13682797000.0
2070.0,12925440000.0
2071.0,12192200000.0
2072.0,11705242000.0
2073.0,11092337000.0
2074.0,11016292000.0
2075.0,10547788000.0
2076.0,10059420000.0
2077.0,9995314000.0
2078.0,9237503000.0
2079.0,8965724000.0
2080.0,8886299000.0
2081.0,8918669000.0
2082.0,9038832000.0
2083.0,8892684000.0
2084.0,8455395300.0
2085.0,8199899600.0
2086.0,8016268000.0
2087.0,7497959000.0
2088.0,6773297000.0
2089.0,6403075000.0
2090.0,6017564700.0
2091.0,5694336500.0
2092.0,5454968000.0
2093.0,5327758300.0
2094.0,5556089300.0
2095.0,5158170600.0
2096.0,5001512000.0
2097.0,4636741000.0
2098.0,4450484700.0
2099.0,4214379500.0
2100.0,3996132000.0
