time,MRI-ESM2-0
2000.0,132659250000.0
2001.0,132787180000.0
2002.0,132755366000.0
2003.0,132530455000.0
2004.0,132430275000.0
2005.0,132239565000.0
2006.0,132026745000.0
2007.0,131945300000.0
2008.0,131868570000.0
2009.0,131980110000.0
2010.0,131904840000.0
2011.0,131777130000.0
2012.0,131797205000.0
2013.0,131891930000.0
2014.0,131672110000.0
2015.0,131990300000.0
2016.0,131762750000.0
2017.0,131604370000.0
2018.0,131442740000.0
2019.0,131484340000.0
2020.0,131441910000.0
2021.0,131512975000.0
2022.0,131663600000.0
2023.0,131700650000.0
2024.0,131360874000.0
2025.0,131263230000.0
2026.0,131311000000.0
2027.0,131330695000.0
2028.0,131970610000.0
2029.0,131447415000.0
2030.0,131478940000.0
2031.0,131221820000.0
2032.0,131091366000.0
2033.0,131008170000.0
2034.0,131009390000.0
2035.0,130941600000.0
2036.0,130771560000.0
2037.0,130710090000.0
2038.0,130665620000.0
2039.0,130804105000.0
2040.0,130657870000.0
2041.0,130575390000.0
2042.0,130558210000.0
2043.0,130482800000.0
2044.0,130392500000.0
2045.0,130368430000.0
2046.0,130377590000.0
2047.0,130398994000.0
2048.0,130201490000.0
2049.0,130150820000.0
2050.0,130029480000.0
2051.0,129990210000.0
2052.0,129910630000.0
2053.0,129794430000.0
2054.0,129804706000.0
2055.0,129706830000.0
2056.0,129597430000.0
2057.0,129506000000.0
2058.0,129343990000.0
2059.0,129181790000.0
2060.0,129124070000.0
2061.0,128896156000.0
2062.0,128845140000.0
2063.0,128670110000.0
2064.0,128375400000.0
2065.0,128234300000.0
2066.0,128105650000.0
2067.0,127939355000.0
2068.0,127842060000.0
2069.0,127758660000.0
2070.0,127647375000.0
2071.0,127256450000.0
2072.0,127050350000.0
2073.0,126669140000.0
2074.0,126335435000.0
2075.0,126060090000.0
2076.0,125601915000.0
2077.0,125264470000.0
2078.0,124671345000.0
2079.0,124266370000.0
2080.0,123807550000.0
2081.0,123646560000.0
2082.0,122781600000.0
2083.0,122174325000.0
2084.0,121943610000.0
2085.0,121552490000.0
2086.0,121222520000.0
2087.0,120163600000.0
2088.0,119730410000.0
2089.0,119179470000.0
2090.0,118954410000.0
2091.0,118141530000.0
2092.0,116967210000.0
2093.0,115783030000.0
2094.0,114953126000.0
2095.0,114551940000.0
2096.0,113205500000.0
2097.0,112279480000.0
2098.0,111386110000.0
2099.0,109803180000.0
2100.0,107676420000.0
