time,MRI-ESM2-0
2000.0,8750057000000.0
2001.0,8721606000000.0
2002.0,8694730000000.0
2003.0,8675149000000.0
2004.0,8644351500000.0
2005.0,8626206400000.0
2006.0,8625711000000.0
2007.0,8599101000000.0
2008.0,8558432000000.0
2009.0,8521758000000.0
2010.0,8482242700000.0
2011.0,8438786600000.0
2012.0,8406769000000.0
2013.0,8379884000000.0
2014.0,8356426700000.0
2015.0,8316028700000.0
2016.0,8277249000000.0
2017.0,8237127000000.0
2018.0,8218466000000.0
2019.0,8190458000000.0
2020.0,8152742000000.0
2021.0,8120675000000.0
2022.0,8093444000000.0
2023.0,8047216300000.0
2024.0,8006982000000.0
2025.0,7964624700000.0
2026.0,7920041300000.0
2027.0,7876453000000.0
2028.0,7834785300000.0
2029.0,7797545600000.0
2030.0,7763479000000.0
2031.0,7740661000000.0
2032.0,7703608000000.0
2033.0,7664681000000.0
2034.0,7614214000000.0
2035.0,7567967000000.0
2036.0,7528484000000.0
2037.0,7473077000000.0
2038.0,7418852400000.0
2039.0,7364117300000.0
2040.0,7324244000000.0
2041.0,7261072700000.0
2042.0,7212940400000.0
2043.0,7145011000000.0
2044.0,7064632400000.0
2045.0,6993175000000.0
2046.0,6890974600000.0
2047.0,6813844500000.0
2048.0,6707057500000.0
2049.0,6615669000000.0
2050.0,6518094700000.0
2051.0,6415380000000.0
2052.0,6341511300000.0
2053.0,6253386400000.0
2054.0,6143107000000.0
2055.0,6028158600000.0
2056.0,5938014600000.0
2057.0,5846156700000.0
2058.0,5761444300000.0
2059.0,5665805000000.0
2060.0,5583036000000.0
2061.0,5482664000000.0
2062.0,5377198400000.0
2063.0,5307586600000.0
2064.0,5229313000000.0
2065.0,5158690000000.0
2066.0,5077875600000.0
2067.0,4982322500000.0
2068.0,4892358000000.0
2069.0,4799735500000.0
2070.0,4692922000000.0
2071.0,4604015000000.0
2072.0,4512867000000.0
2073.0,4425805500000.0
2074.0,4338443600000.0
2075.0,4241398200000.0
2076.0,4151725300000.0
2077.0,4054714200000.0
2078.0,3967724800000.0
2079.0,3856147700000.0
2080.0,3759760700000.0
2081.0,3646148800000.0
2082.0,3553187000000.0
2083.0,3447320700000.0
2084.0,3345258000000.0
2085.0,3258619500000.0
2086.0,3175002000000.0
2087.0,3096851000000.0
2088.0,3006744500000.0
2089.0,2921721500000.0
2090.0,2837585000000.0
2091.0,2747951500000.0
2092.0,2662253500000.0
2093.0,2581429200000.0
2094.0,2501544000000.0
2095.0,2427995600000.0
2096.0,2352663500000.0
2097.0,2276292800000.0
2098.0,2204422400000.0
2099.0,2125650100000.0
2100.0,2052784300000.0
